iteration,timestamp,input,bug_type,is_new,exit_code
27,11.185,"'{""\\x0c"": {""¢+\\U0007dd07J\\U0c0fcc3c"": 1733, ""\\U0005add2坑«¸\\x86"": -25127, ""😍"": 65535, ""0\\x14Ñ"": 7145835655920559851",INVALIDITY,0,0
28,11.711,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -92, ""B\\x87à\\U0009b7b2\\U000e0aab"":> -2343609068848414172}'",INVALIDITY,0,0
29,11.975,'prue',INVALIDITY,0,0
30,12.239,"'{""\\x1dÝ¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa¢#\\U000ffa8d"": -28, ""E",INVALIDITY,0,0
31,12.501,'{ý',INVALIDITY,0,0
32,12.763,'{}\\u52f1',INVALIDITY,0,0
33,13.025,"'{""a"":/../ [1, {""b"": 2}]}'",INVALIDITY,0,0
34,13.295,'{',INVALIDITY,0,0
35,13.561,'û}',INVALIDITY,0,0
36,13.825,"'{""em'",INVALIDITY,0,0
37,14.350,"'{""a"": [1, {""b"": 2}] {""b"": 2}] {""b"": 2}] {""b"": 2}] {""b"": 2}] {""b"": 2}]}'",INVALIDITY,0,0
38,14.615,"'[&&1, 2, 3]'",INVALIDITY,0,0
39,15.142,"'{¢a"": null}'",INVALIDITY,0,0
40,15.406,"'{""@\\U000c3fcfÒ\\U000eb614"": {29542, ""g;"": 1521225573}'",INVALIDITY,0,0
41,15.671,"'{""ì¹\\x[0c"": -29932, ""\\x91\\U000d701aÖµ\\r"": -62}'",INVALIDITY,0,0
42,15.936,'[',INVALIDITY,0,0
43,16.203,'{',INVALIDITY,0,0
44,16.468,"'{""int_max"": 9999999999999999'",INVALIDITY,0,0
45,16.732,"'{""ì¹\\x0c"": -29932, ""\\x91\\U000d701aÖ'",INVALIDITY,0,0
46,16.998,'[}',INVALIDITY,0,0
47,17.263,"'{""int_ma'",INVALIDITY,0,0
48,17.527,'}{',INVALIDITY,0,0
49,17.792,"'{""emoji_esca}ed"": ""\\uD83D\\uDE00""p'",INVALIDITY,0,0
50,18.057,'{}}}}}}}}}',INVALIDITY,0,0
51,18.584,"'[null, trua, false, 0, """", {}]'",INVALIDITY,0,0
52,18.848,'}{',INVALIDITY,0,0
53,19.373,"'{""a"": null\\ub2fb}'",INVALIDITY,0,0
54,19.637,'00',INVALIDITY,0,0
55,20.427,'{}{}{}{}{}{}{}{}',INVALIDITY,0,0
56,20.691,"'{""int_max"": 9999999999999999'",INVALIDITY,0,0
57,20.956,"'{""@\\U000c3fcfÒ\\U000eb614"": 29542, ""g+"": 1521225573}'",INVALIDITY,0,0
58,21.220,'}{',INVALIDITY,0,0
59,21.486,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
60,21.751,'{}\\ue617',INVALIDITY,0,0
61,22.016,'truuuuuuue',INVALIDITY,0,0
62,22.281,'}{',INVALIDITY,0,0
63,22.546,'{}}}}}}',INVALIDITY,0,0
64,23.335,"'{""int_max"": 9999999999999999'",INVALIDITY,0,0
65,23.599,'0E',INVALIDITY,0,0
66,23.864,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": - ",INVALIDITY,0,0
67,24.128,"'{""a"": [1, {""b"": 2}7]}'",INVALIDITY,0,0
68,24.394,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -\\u6b1981, ",INVALIDITY,0,0
69,24.657,'{}N',INVALIDITY,0,0
70,24.925,"'{""@\\U000c3fcfÒ\\U000eb614"": 29542, ""g;""E: 1521225573}'",INVALIDITY,0,0
71,25.192,"'{""Y\\U000e8d65\\x13¾""%00: -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\",INVALIDITY,0,0
72,25.717,"'[1, 23 ,]'",INVALIDITY,0,0
73,26.242,'{}{}{}{}{}{}{}{}{}{}',INVALIDITY,0,0
74,26.507,"'{""unic'",INVALIDITY,0,0
75,26.774,'{999999999999999999999999}',INVALIDITY,0,0
76,27.038,"'{""json"":\\u6734 ""obj""}'",INVALIDITY,0,0
77,27.039,'\x00{}',RELIABILITY,0,-1
78,27.306,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\x98\",INVALIDITY,0,0
79,28.135,"'{""ì¹\\x0c"": -29932, ""\\x91\\U000d7W01aÖµ\\r"": -62}'",INVALIDITY,0,0
80,28.923,"'{""@\\U000c3fcfÒ\\U000eb614"": 29542, ""g;"": 15\x121225573}'",INVALIDITY,0,0
81,29.188,'{>}',INVALIDITY,0,0
82,29.453,"'{""a"": true, ""b"": false\\u85d1}'",INVALIDITY,0,0
83,29.718,"'{""\\x0c"": {""¢+\\U0007dd07J\\U000fcc3c"": 1733, ""\\U0005add2坑«¸\\x86"": -25127, ""😍"": 65535, ""c\\x14Ñ"": 7145835655º20559851",INVALIDITY,0,0
84,29.986,"'{""\\U00066978"": 29, ""\\x8f²"": 20700, ""9q7"": 75, ""\\x89×\\x1, ""\\x89×\\x1, ""\\x89×\\x1, ""\\x89×\\x1fV/"": 17}'",INVALIDITY,0,0
85,30.250,'{\\}',INVALIDITY,0,0
86,30.514,"'{, ""a"": 1, ""a"": 2}'",INVALIDITY,0,0
87,30.779,'}{',INVALIDITY,0,0
88,31.044,'}{',INVALIDITY,0,0
89,31.310,"'{""a"": {{""b"": {""c"": 1}}}'",INVALIDITY,0,0
90,31.575,'{}[',INVALIDITY,0,0
91,31.841,'}{',INVALIDITY,0,0
92,32.106,'\x7f}',INVALIDITY,0,0
93,32.371,'{',INVALIDITY,0,0
94,32.637,"'{, ""a"": 1, ""a"": 2}'",INVALIDITY,0,0
95,32.902,'{}}}}}}}}',INVALIDITY,0,0
96,33.167,"'{""a"": {""b"": {""c"": c"": 1}}}'",INVALIDITY,0,0
97,33.432,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -92, ""B'",INVALIDITY,0,0
98,34.234,'{/}',INVALIDITY,0,0
99,34.506,'{',INVALIDITY,0,0
100,34.797,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
101,35.075,"'{""neg_fl'",INVALIDITY,0,0
102,35.340,'',INVALIDITY,0,0
103,35.891,'{}{}{}{}',INVALIDITY,0,0
104,36.169,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
105,36.453,"'{""\\x02"": 18592, ""ç "": -3618}'",INVALIDITY,0,0
106,36.732,'[]]]]]]]]',INVALIDITY,0,0
107,37.009,'',INVALIDITY,0,0
108,37.290,"'{""float"": 1.'",INVALIDITY,0,0
109,37.554,'}{',INVALIDITY,0,0
110,37.819,'{}}}}}}}}}',INVALIDITY,0,0
111,38.085,"'{""f'",INVALIDITY,0,0
112,38.640,'{|',INVALIDITY,0,0
113,39.437,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
114,39.966,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
115,40.501,"'{""json"": ""on"": ""obj""}'",INVALIDITY,0,0
116,42.147,'i{}',INVALIDITY,0,0
117,42.421,'{',INVALIDITY,0,0
118,42.692,'[}',INVALIDITY,0,0
119,42.968,"'""'",INVALIDITY,0,0
120,43.507,'fal0se',INVALIDITY,0,0
121,43.773,'{}>',INVALIDITY,0,0
122,44.303,"'{""\\U00066978"": 29, ""\\x8f²"": 20700, ""9q7"": 75, ""\\x89×\\x1fV/"": 17}'",INVALIDITY,0,0
123,45.102,'{{{{{}',INVALIDITY,0,0
124,45.375,"'{""\\U000bb513#«"": -893780001, ""ò𠾶="": 31371, """""":"""":"""":"""":"""": -15595}'",INVALIDITY,0,0
125,45.643,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
126,45.912,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
127,46.181,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
128,46.715,"'{""\\U000bb513#«"": -893780001, ""ò𠾶="":13137 , """""": -15595}'",INVALIDITY,0,0
129,47.008,"'""line\\nbreak\x02'",INVALIDITY,0,0
130,47.315,"'{""zero_variants"": [0, -0, 0.0, 0e0 0.0, 0e0 0.0, 0e0 0.0, 0e0 0.0, 0e0 0.0, 0e0 0.0, 0e0 0.0, 0e0]}'",INVALIDITY,0,0
131,47.585,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
132,47.872,"'{""float"": 1.2'",INVALIDITY,0,0
133,48.146,'{',INVALIDITY,0,0
134,48.415,"'{""\\x1e"": {""v"": 86, ""ys"": -1, ""í"": 102, ""w\\x13±"": -838325295365\\u8167838715, ""©ã{7"": 57, ""O=kfâ"": 274982119159099173,",INVALIDITY,0,0
135,48.950,"',1, 2[ 3]'",INVALIDITY,0,0
136,49.512,'{}{}{}{}{}{}{}{}',INVALIDITY,0,0
137,49.794,'{',INVALIDITY,0,0
138,51.194,'{{{{{{{{}',INVALIDITY,0,0
139,51.473,"'{""\\x02"": 18592'",INVALIDITY,0,0
140,52.581,'{}{}{}{}{}{}{}{}{}{}',INVALIDITY,0,0
141,52.858,"'{""jso}"": ""obj""n'",INVALIDITY,0,0
142,53.148,"'{""a"": [1, {""b"": 2}]} 2}]} 2}]} 2}]} 2}]}'",INVALIDITY,0,0
143,53.702,'{',INVALIDITY,0,0
144,53.971,'{=',INVALIDITY,0,0
145,54.248,'C0',INVALIDITY,0,0
146,54.522,"'{""zero_variants"": [0, '",INVALIDITY,0,0
147,54.800,"'{""json""json""json""json""json""json""json""json""json"": ""obj""}'",INVALIDITY,0,0
148,55.354,"'{""json"": : : : : : : ""obj""}'",INVALIDITY,0,0
149,55.621,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -81, ""\\u0c5",INVALIDITY,0,0
150,56.165,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -92, ""B'",INVALIDITY,0,0
151,56.716,"'{""\\U00066978"": 29, ""\\x8f²"": 20700, ""9q7"":'",INVALIDITY,0,0
152,57.534,"'""""""""'",INVALIDITY,0,0
153,57.534,"'{""\\U000d882e\x00=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\",RELIABILITY,0,-1
154,58.086,"']{""@\\U000c3fcfÒ\\U000eb614"": 29542, ""g;"": 1521225573}'",INVALIDITY,0,0
155,58.641,"'{""\\U000bb513#«"": -893780001𠾶 ""ò,="": 31371, """""": -15595}'",INVALIDITY,0,0
156,58.920,"'{""\\U00066978"""": 29, ""\\x8f²"": 20700, ""9q7"": 75, ""\\x89×\\x1fV/"": 17}'",INVALIDITY,0,0
157,59.196,'}{',INVALIDITY,0,0
158,59.473,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0"": 32610, ""Fy"": 9114}, ""¶a"": {""É\\rj"": 30",INVALIDITY,0,0
159,59.757,'[]]]]',INVALIDITY,0,0
160,60.570,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
161,60.851,"'{""ì¹\\x0c"": -'",INVALIDITY,0,0
162,61.399,"'{""key""y""y""y""y""y""y""y"": ""value""}'",INVALIDITY,0,0
163,61.937,"'[null, true, faesl, 0, """", {}]'",INVALIDITY,0,0
164,62.492,'{m',INVALIDITY,0,0
165,63.303,'[<]',INVALIDITY,0,0
166,63.580,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î]\\x04Y\\x1e\\",INVALIDITY,0,0
167,63.855,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\x98\",INVALIDITY,0,0
168,64.127,';}',INVALIDITY,0,0
169,64.403,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\x98\",INVALIDITY,0,0
170,64.690,'{}<',INVALIDITY,0,0
171,64.976,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0\x02: 32610, ""Fy"": 9114}, ""¶a"": {""É\\rj"":",INVALIDITY,0,0
172,65.252,"'{""v}y"": {}='",INVALIDITY,0,0
173,65.532,"'{""a"":""true,  b"": false}'",INVALIDITY,0,0
174,65.816,"'{""-"": {""0\\U000d4274\\x05"": -151709872446450514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
175,66.094,"'{""ì¹\\x0c"": -29932, ""\\x91\\U000d701aÖµ\\r"": -62}'",INVALIDITY,0,0
176,66.373,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
177,66.651,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -81, ""\\u0c5",INVALIDITY,0,0
178,66.938,'true{',INVALIDITY,0,0
179,67.220,'}{',INVALIDITY,0,0
180,67.751,'/../0',INVALIDITY,0,0
181,68.017,"'{""ì¹\\x0c"": -29932, ""\\x91\\U000d701aÖµ\\r"": -66}'",INVALIDITY,0,0
182,68.284,"'{""\\x8esÌ\\x8c"": {""½"": 8456, ""\\U000ae420|û"": 144115188075855873, ""\\x93Þòð"""": 47, ""ÇÒ"": -21900}, ""b~U"": {""c¨"": 119, ""í",INVALIDITY,0,0
183,68.560,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
184,68.831,'{}}}}}}}}}}',INVALIDITY,0,0
185,69.370,"'{""\\x1dÝ¢#\\U000ffa84"": -28, ""EêY"": -92, ""B\\x87à\\U0009b7b2\\U000e0aab"": -23d3609068848414172}'",INVALIDITY,0,0
186,69.642,'}{',INVALIDITY,0,0
187,69.910,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0"": 32610, ""Fy"": 9114}, ""¶a"": {""É\\rj"": 30",INVALIDITY,0,0
188,70.193,"'{""a"": [1, {""b""} 2}]:'",INVALIDITY,0,0
189,70.471,'{}A',INVALIDITY,0,0
190,71.604,'{}\\u3b88',INVALIDITY,0,0
191,71.887,'{}}}}}}',INVALIDITY,0,0
192,72.412,'s}',INVALIDITY,0,0
193,72.983,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -92, ""B\\x87à\\U0009b7b2\\U000e0aab"": -234360906884'",INVALIDITY,0,0
194,73.604,'[null',INVALIDITY,0,0
195,74.145,'',INVALIDITY,0,0
196,74.412,'00',INVALIDITY,0,0
197,74.677,"'{""int_max"": 999999999999>9999}'",INVALIDITY,0,0
198,74.943,'{H}',INVALIDITY,0,0
199,75.222,'{',INVALIDITY,0,0
200,75.499,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»'",INVALIDITY,0,0
201,76.068,"'{""ﴶ\\U000e098d¨O®"": 29786, ""X\\U000e3020È\\U0006c868ï"": -112, ""\\x12"": 2084954367, ""}"": 11267, ""\\x12´ü.l"": 83, ""Ë"": -2",INVALIDITY,0,0
202,76.341,'',INVALIDITY,0,0
203,76.654,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
204,76.925,'}{',INVALIDITY,0,0
205,77.195,'{{{{{}',INVALIDITY,0,0
206,77.743,'nul',INVALIDITY,0,0
207,78.017,'%00[]',INVALIDITY,0,0
208,78.293,"'{""f:oat""l 1.23e10}'",INVALIDITY,0,0
209,78.570,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0"": 32610, ""Fy"": 9114}, ""¶a"": {""É\\rj"": 30",INVALIDITY,0,0
210,78.855,"'{""a"": {""b"": {""c"": 1}}'",INVALIDITY,0,0
211,79.122,"'{""ö²{\\x11´"": {""\\U000fea78¹\\x1aV"": {}, ""âú!\\x13p"": {""Ñâ"": -4442843818431345551, ""º"": 9774, ""Ä2e\\x07æ"": -81, ""\\u0c5",INVALIDITY,0,0
212,79.388,'',INVALIDITY,0,0
213,79.917,"'{""a"": [1, {""b}: 2""]}'",INVALIDITY,0,0
214,80.187,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
215,80.452,"'{""key""v "":alue""}'",INVALIDITY,0,0
216,80.980,"'{""\\U000d882e=Ü§"": -9, ""¨"": 4'",INVALIDITY,0,0
217,81.244,"'{""\\U00066978"": 29, ""\\x8f²"": 20700, ""9q7"": 75, ""\\x8>9×\\x1fV/"": 17}'",INVALIDITY,0,0
218,81.512,'falIse',INVALIDITY,0,0
219,81.779,'{]}',INVALIDITY,0,0
220,82.048,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U2009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
221,82.330,"'{""a"": [1, {""b"": 2]]}'",INVALIDITY,0,0
222,83.217,"'{""int_max"": 9999999&&999999999}'",INVALIDITY,0,0
223,83.515,"'{""\\U 00d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"":0-15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\x98\",INVALIDITY,0,0
224,84.115,'{',INVALIDITY,0,0
225,84.420,"'{""u"": nall}'",INVALIDITY,0,0
226,84.720,'f>alse',INVALIDITY,0,0
227,85.023,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0"": 32610, ""Fy"": 9114}, ""¶a"": {""É\\rj"": 30",INVALIDITY,0,0
228,85.329,'{&&}',INVALIDITY,0,0
229,85.626,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
230,85.934,"'{""\\x8esÌ\\x8c"": {""½"": 8456, ""\\U000ae420|û"": 144115188075855873, ""\\x93Þòð"""": 47, ""ÇÒ"": -21900}, ""b~U"": {""c¨"": 119, ""í",INVALIDITY,0,0
231,86.247,'',INVALIDITY,0,0
232,86.560,"'{""json""F: ""obj""}'",INVALIDITY,0,0
233,86.871,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -92, ""B\\x87à\\U0009b7b2TU000e0aab"": -2343609068848414172}'",INVALIDITY,0,0
234,87.180,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
235,87.502,'{_}',INVALIDITY,0,0
236,87.850,"'{""?\\U000e0743\\\\\\U00046652¦"": {""\\x13\\U000b50fa"": -22426, ""\\x9e\\t5ø\\xa0"": 32610, ""Fy"": 9114}, ""¶a"": {""É\\rj"": 30",INVALIDITY,0,0
237,88.200,'fa\\u4a42lse',INVALIDITY,0,0
238,88.799,'q',INVALIDITY,0,0
239,89.112,"'{""\\x0c"": {""¢+\\U0007dd07J\\U000fcc3c"": 1733, ""\\U0005add2坑«¸\\x86"": -25127, ""😍"": 65535, ""c\\x14Ñ"": 7145835655920559851",INVALIDITY,0,0
240,89.430,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\x98\",INVALIDITY,0,0
241,89.749,"'{""Y\\U000e8d65\\x13¾"": -112123860618656430613554892995645571517, ""Øåè\\U0009e80e"": 9723, ""\\U000df545\\U00086837Î{\\U00",INVALIDITY,0,0
242,90.035,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -8:7241705414554102814430787873756534766, ""±\\x98",INVALIDITY,0,0
243,90.315,'\\u6ff5[]',INVALIDITY,0,0
244,90.869,"'[1, 2, 3]]'",INVALIDITY,0,0
245,91.452,"'{""a"": true, ""b"": f}lsea'",INVALIDITY,0,0
246,91.746,'}{',INVALIDITY,0,0
247,92.034,'}{',INVALIDITY,0,0
248,92.320,"'f""@\\U000c3{cfÒ\\U000eb614"": 29542, ""g;"": 1521225573}'",INVALIDITY,0,0
249,92.608,"'{""ì¹\\x0c"": -29932, ""\\x\\u794891\\U000d701aÖµ\\r"": -62}'",INVALIDITY,0,0
250,93.481,"'{""\\x0c"": {""¢+\\U0007dd07J\\U000fcc3c"": 1733, ""\\U0005add2坑«¸\\x86"": -25127, ""😍"": 65535, ""c\\x14Ñ"": 7145835655920559851",INVALIDITY,0,0
251,93.772,"'{""""U000bb513#«"": -893780001, ""ò𠾶=\\: 31371, """""": -15595}'",INVALIDITY,0,0
252,94.062,'1<',INVALIDITY,0,0
253,94.647,"'{"""""": {""b"": {ac"": 1}}}'",INVALIDITY,0,0
254,94.936,'[]]]]]]]',INVALIDITY,0,0
255,95.226,"'{""emoji_'",INVALIDITY,0,0
256,95.226,'{}\x00',RELIABILITY,0,-1
257,95.510,"'{""\\x0c"": {""¢+\\U0007dd07J\\U000fcc3c"": 1733, ""\\U0005add2坑«¸\\x86"": -25127, ""😍"": 65535, ""c\\x14Ñ"": 7145835655920559851",INVALIDITY,0,0
258,95.786,'',INVALIDITY,0,0
259,96.061,'<{}',INVALIDITY,0,0
260,96.326,'{',INVALIDITY,0,0
261,96.593,"'{""json""S: ""obj""}'",INVALIDITY,0,0
262,97.136,'',INVALIDITY,0,0
263,97.424,"'{""\\x0c"": {""¢+\\U0007dd07J\\U000fcc3c"": 1733, ""\\U0005add2坑«¸\\x86"": -25127, ""😍"": 65535, ""c\\x14Ñ"": 7145835655920559851",INVALIDITY,0,0
264,97.691,"'[]1, 2, 3]'",INVALIDITY,0,0
265,97.958,"'{""\\U000d882e=Ü§"": -9, ""¨"": 400, ""/\\U000d9ffaéáp"": -15, ""\\x16緁IYµ"": -87241705414554102814430787873756534766, ""±\\x98\",INVALIDITY,0,0
266,98.224,"'{""\\x1dÝ¢#\\U000ffa8d"": -28, ""EêY"": -o92, ""B\\x87à\\U0009b7b2\\U000e0aab"": -2343609068848414172}'",INVALIDITY,0,0
267,98.489,"'{""v}y"": {}}}}}}}}}}'",INVALIDITY,0,0
268,98.759,"'{""@\\U0N00c3fcfÒ\\U000eb614"": 29542, ""g;"": 1521225573}'",INVALIDITY,0,0
269,99.033,'{}}}}}}}}',INVALIDITY,0,0
270,99.650,'}{',INVALIDITY,0,0
271,100.278,"'{""-"": {""0\\U000d4274\\x05"": -151709872446453514669055112577637781810, ""»\\U000be329\\x9f\\x9c"": 27189, ""Î\\x04Y\\x1e\\x",INVALIDITY,0,0
272,100.549,'û}',INVALIDITY,0,0
