timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-20 01:00:09,20260420_004744,69.57,50.0,68.0,0.0061,71,instrumented
2026-04-20 01:00:19,20260420_004744,69.57,50.0,68.0,0.0061,72,instrumented
2026-04-20 01:00:29,20260420_004744,69.57,50.0,68.0,0.0061,73,instrumented
2026-04-20 01:00:39,20260420_004744,69.57,50.0,68.0,0.0061,74,instrumented
2026-04-20 01:00:49,20260420_004744,69.57,50.0,68.0,0.0061,75,instrumented
2026-04-20 01:00:59,20260420_004744,69.57,50.0,68.0,0.0061,76,instrumented
2026-04-20 01:01:09,20260420_004744,69.57,50.0,68.0,0.0061,77,instrumented
2026-04-20 01:01:19,20260420_004744,69.57,50.0,68.0,0.0061,78,instrumented
2026-04-20 01:01:29,20260420_004744,69.57,50.0,68.0,0.0061,79,instrumented
2026-04-20 01:01:40,20260420_004744,69.57,50.0,68.0,0.0061,80,instrumented
2026-04-20 01:01:50,20260420_004744,69.57,50.0,68.0,0.0061,81,instrumented
2026-04-20 01:02:00,20260420_004744,69.57,50.0,68.0,0.0061,82,instrumented
2026-04-20 01:02:10,20260420_004744,69.57,50.0,68.0,0.0061,83,instrumented
2026-04-20 01:02:20,20260420_004744,69.57,50.0,68.0,0.0061,84,instrumented
2026-04-20 01:02:30,20260420_004744,69.57,50.0,68.0,0.0061,85,instrumented
2026-04-20 01:02:40,20260420_004744,69.57,50.0,68.0,0.0061,86,instrumented
2026-04-20 01:02:50,20260420_004744,69.57,50.0,68.0,0.0061,87,instrumented
2026-04-20 01:03:00,20260420_004744,69.57,50.0,68.0,0.0061,88,instrumented
2026-04-20 01:03:10,20260420_004744,69.57,50.0,68.0,0.0061,89,instrumented
2026-04-20 01:03:20,20260420_004744,69.57,50.0,68.0,0.0061,90,instrumented
2026-04-20 01:03:30,20260420_004744,69.57,50.0,68.0,0.0061,91,instrumented
2026-04-20 01:03:40,20260420_004744,69.57,50.0,68.0,0.0061,92,instrumented
2026-04-20 01:03:50,20260420_004744,69.57,50.0,68.0,0.0061,93,instrumented
2026-04-20 01:04:00,20260420_004744,69.57,50.0,68.0,0.0061,94,instrumented
2026-04-20 01:04:10,20260420_004744,69.57,50.0,68.0,0.0061,95,instrumented
2026-04-20 01:04:20,20260420_004744,69.57,50.0,68.0,0.0061,96,instrumented
2026-04-20 01:04:30,20260420_004744,69.57,50.0,68.0,0.0061,97,instrumented
2026-04-20 01:04:40,20260420_004744,69.57,50.0,68.0,0.0061,98,instrumented
2026-04-20 01:04:51,20260420_004744,69.57,50.0,68.0,0.0061,99,instrumented
2026-04-20 01:05:01,20260420_004744,69.57,50.0,68.0,0.0061,100,instrumented
2026-04-20 01:05:11,20260420_004744,69.57,50.0,68.0,0.0061,101,instrumented
2026-04-20 01:05:21,20260420_004744,69.57,50.0,68.0,0.0061,102,instrumented
2026-04-20 01:05:31,20260420_004744,69.57,50.0,68.0,0.0061,103,instrumented
2026-04-20 01:05:41,20260420_004744,69.57,50.0,68.0,0.0061,104,instrumented
2026-04-20 01:05:51,20260420_004744,69.57,50.0,68.0,0.0061,105,instrumented
2026-04-20 01:06:02,20260420_004744,69.57,50.0,68.0,0.0061,106,instrumented
2026-04-20 01:06:13,20260420_004744,69.57,50.0,68.0,0.0061,107,instrumented
2026-04-20 01:06:24,20260420_004744,69.57,50.0,68.0,0.0061,108,instrumented
2026-04-20 01:06:34,20260420_004744,69.57,50.0,68.0,0.0061,109,instrumented
2026-04-20 01:06:44,20260420_004744,69.57,50.0,68.0,0.0061,110,instrumented
2026-04-20 01:06:54,20260420_004744,69.57,50.0,68.0,0.0061,111,instrumented
2026-04-20 01:07:04,20260420_004744,69.57,50.0,68.0,0.0061,112,instrumented
2026-04-20 01:07:14,20260420_004744,69.57,50.0,68.0,0.0061,113,instrumented
2026-04-20 01:07:24,20260420_004744,69.57,50.0,68.0,0.0061,114,instrumented
2026-04-20 01:07:34,20260420_004744,69.57,50.0,68.0,0.0061,115,instrumented
2026-04-20 01:07:44,20260420_004744,69.57,50.0,68.0,0.0061,116,instrumented
2026-04-20 01:07:54,20260420_004744,69.57,50.0,68.0,0.0061,117,instrumented
2026-04-20 01:08:04,20260420_004744,69.57,50.0,68.0,0.0061,118,instrumented
2026-04-20 01:08:14,20260420_004744,69.57,50.0,68.0,0.0061,119,instrumented
2026-04-20 01:08:25,20260420_004744,69.57,50.0,68.0,0.0061,120,instrumented
2026-04-20 01:08:35,20260420_004744,69.57,50.0,68.0,0.0061,121,instrumented
2026-04-20 01:08:45,20260420_004744,69.57,50.0,68.0,0.0061,122,instrumented
2026-04-20 01:08:55,20260420_004744,69.57,50.0,68.0,0.0061,123,instrumented
2026-04-20 01:09:15,20260420_004744,69.57,50.0,68.0,0.0061,124,instrumented
2026-04-20 01:09:26,20260420_004744,69.57,50.0,68.0,0.0061,125,instrumented
2026-04-20 01:09:36,20260420_004744,69.57,50.0,68.0,0.0061,126,instrumented
2026-04-20 01:09:46,20260420_004744,69.57,50.0,68.0,0.0061,127,instrumented
2026-04-20 01:09:57,20260420_004744,69.57,50.0,68.0,0.0061,128,instrumented
2026-04-20 01:10:08,20260420_004744,69.57,50.0,68.0,0.0061,129,instrumented
2026-04-20 01:10:19,20260420_004744,69.57,50.0,68.0,0.0061,130,instrumented
2026-04-20 01:10:29,20260420_004744,69.57,50.0,68.0,0.0061,131,instrumented
2026-04-20 01:10:39,20260420_004744,69.57,50.0,68.0,0.0061,132,instrumented
2026-04-20 01:10:50,20260420_004744,69.57,50.0,68.0,0.0061,133,instrumented
2026-04-20 01:11:01,20260420_004744,69.57,50.0,68.0,0.0061,134,instrumented
2026-04-20 01:11:11,20260420_004744,69.57,50.0,68.0,0.0061,135,instrumented
2026-04-20 01:11:22,20260420_004744,69.57,50.0,68.0,0.0061,136,instrumented
2026-04-20 01:11:32,20260420_004744,69.57,50.0,68.0,0.0061,137,instrumented
2026-04-20 01:11:42,20260420_004744,69.57,50.0,68.0,0.0061,138,instrumented
2026-04-20 01:11:53,20260420_004744,69.57,50.0,68.0,0.0061,139,instrumented
2026-04-20 01:12:03,20260420_004744,69.57,50.0,68.0,0.0061,140,instrumented
2026-04-20 01:12:14,20260420_004744,69.57,50.0,68.0,0.0061,141,instrumented
2026-04-20 01:12:24,20260420_004744,69.57,50.0,68.0,0.0061,142,instrumented
2026-04-20 01:12:35,20260420_004744,69.57,50.0,68.0,0.0061,143,instrumented
2026-04-20 01:12:45,20260420_004744,69.57,50.0,68.0,0.0061,144,instrumented
2026-04-20 01:12:56,20260420_004744,69.57,50.0,68.0,0.0061,145,instrumented
2026-04-20 01:13:06,20260420_004744,69.57,50.0,68.0,0.0061,146,instrumented
2026-04-20 01:13:17,20260420_004744,69.57,50.0,68.0,0.0061,147,instrumented
2026-04-20 01:13:28,20260420_004744,69.57,50.0,68.0,0.0061,148,instrumented
2026-04-20 01:13:38,20260420_004744,69.57,50.0,68.0,0.0061,149,instrumented
2026-04-20 01:13:49,20260420_004744,69.57,50.0,68.0,0.0061,150,instrumented
2026-04-20 01:13:59,20260420_004744,69.57,50.0,68.0,0.0061,151,instrumented
2026-04-20 01:14:10,20260420_004744,69.57,50.0,68.0,0.0061,152,instrumented
2026-04-20 01:14:20,20260420_004744,69.57,50.0,68.0,0.0061,153,instrumented
2026-04-20 01:14:31,20260420_004744,69.57,50.0,68.0,0.0061,154,instrumented
2026-04-20 01:14:41,20260420_004744,69.57,50.0,68.0,0.0061,155,instrumented
2026-04-20 01:14:52,20260420_004744,69.57,50.0,68.0,0.0061,156,instrumented
2026-04-20 01:15:02,20260420_004744,69.57,50.0,68.0,0.0061,157,instrumented
2026-04-20 01:15:14,20260420_004744,69.57,50.0,68.0,0.0061,158,instrumented
2026-04-20 01:15:24,20260420_004744,69.57,50.0,68.0,0.0061,159,instrumented
2026-04-20 01:15:35,20260420_004744,69.57,50.0,68.0,0.0061,160,instrumented
2026-04-20 01:15:45,20260420_004744,69.57,50.0,68.0,0.0061,161,instrumented
2026-04-20 01:15:56,20260420_004744,69.57,50.0,68.0,0.0061,162,instrumented
2026-04-20 01:16:06,20260420_004744,69.57,50.0,68.0,0.0061,163,instrumented
2026-04-20 01:16:17,20260420_004744,69.57,50.0,68.0,0.0061,164,instrumented
2026-04-20 01:16:27,20260420_004744,69.57,50.0,68.0,0.0061,165,instrumented
2026-04-20 01:16:38,20260420_004744,69.57,50.0,68.0,0.0061,166,instrumented
2026-04-20 01:16:48,20260420_004744,69.57,50.0,68.0,0.0061,167,instrumented
2026-04-20 01:16:59,20260420_004744,69.57,50.0,68.0,0.0061,168,instrumented
2026-04-20 01:17:09,20260420_004744,69.57,50.0,68.0,0.0061,169,instrumented
2026-04-20 01:17:20,20260420_004744,69.57,50.0,68.0,0.0061,170,instrumented
2026-04-20 01:17:30,20260420_004744,69.57,50.0,68.0,0.0061,171,instrumented
2026-04-20 01:17:41,20260420_004744,69.57,50.0,68.0,0.0061,172,instrumented
2026-04-20 01:17:51,20260420_004744,69.57,50.0,68.0,0.0061,173,instrumented
2026-04-20 01:18:01,20260420_004744,69.57,50.0,68.0,0.0061,174,instrumented
2026-04-20 01:18:12,20260420_004744,69.57,50.0,68.0,0.0061,175,instrumented
2026-04-20 01:18:22,20260420_004744,69.57,50.0,68.0,0.0061,176,instrumented
2026-04-20 01:18:33,20260420_004744,69.57,50.0,68.0,0.0061,177,instrumented
2026-04-20 01:18:43,20260420_004744,69.57,50.0,68.0,0.0061,178,instrumented
2026-04-20 01:18:54,20260420_004744,69.57,50.0,68.0,0.0061,179,instrumented
2026-04-20 01:19:04,20260420_004744,69.57,50.0,68.0,0.0061,180,instrumented
2026-04-20 01:19:15,20260420_004744,69.57,50.0,68.0,0.0061,181,instrumented
2026-04-20 01:19:25,20260420_004744,69.57,50.0,68.0,0.0061,182,instrumented
2026-04-20 01:19:36,20260420_004744,69.57,50.0,68.0,0.0061,183,instrumented
2026-04-20 01:19:46,20260420_004744,69.57,50.0,68.0,0.0061,184,instrumented
2026-04-20 01:19:57,20260420_004744,69.57,50.0,68.0,0.0061,185,instrumented
2026-04-20 01:20:07,20260420_004744,69.57,50.0,68.0,0.0061,186,instrumented
2026-04-20 01:20:18,20260420_004744,69.57,50.0,68.0,0.0061,187,instrumented
2026-04-20 01:20:28,20260420_004744,69.57,50.0,68.0,0.0061,188,instrumented
2026-04-20 01:20:39,20260420_004744,69.57,50.0,68.0,0.0061,189,instrumented
2026-04-20 01:20:50,20260420_004744,69.57,50.0,68.0,0.0061,190,instrumented
2026-04-20 01:21:00,20260420_004744,69.57,50.0,68.0,0.0061,191,instrumented
2026-04-20 01:21:11,20260420_004744,69.57,50.0,68.0,0.0061,192,instrumented
2026-04-20 01:21:22,20260420_004744,69.57,50.0,68.0,0.0061,193,instrumented
2026-04-20 01:21:32,20260420_004744,69.57,50.0,68.0,0.0061,194,instrumented
2026-04-20 01:21:43,20260420_004744,69.57,50.0,68.0,0.0061,195,instrumented
2026-04-20 01:21:53,20260420_004744,69.57,50.0,68.0,0.0061,196,instrumented
2026-04-20 01:22:04,20260420_004744,69.57,50.0,68.0,0.0061,197,instrumented
2026-04-20 01:22:15,20260420_004744,69.57,50.0,68.0,0.0061,198,instrumented
2026-04-20 01:22:25,20260420_004744,69.57,50.0,68.0,0.0061,199,instrumented
2026-04-20 01:22:35,20260420_004744,69.57,50.0,68.0,0.0061,200,instrumented
2026-04-20 01:22:46,20260420_004744,69.57,50.0,68.0,0.0061,201,instrumented
2026-04-20 01:22:57,20260420_004744,69.57,50.0,68.0,0.0061,202,instrumented
2026-04-20 01:23:07,20260420_004744,69.57,50.0,68.0,0.0061,203,instrumented
2026-04-20 01:23:18,20260420_004744,69.57,50.0,68.0,0.0061,204,instrumented
2026-04-20 01:23:28,20260420_004744,69.57,50.0,68.0,0.0061,205,instrumented
2026-04-20 01:23:39,20260420_004744,69.57,50.0,68.0,0.0061,206,instrumented
2026-04-20 01:23:49,20260420_004744,69.57,50.0,68.0,0.0061,207,instrumented
2026-04-20 01:24:00,20260420_004744,69.57,50.0,68.0,0.0061,208,instrumented
2026-04-20 01:24:10,20260420_004744,69.57,50.0,68.0,0.0061,209,instrumented
2026-04-20 01:24:21,20260420_004744,69.57,50.0,68.0,0.0061,210,instrumented
2026-04-20 01:24:33,20260420_004744,69.57,50.0,68.0,0.0061,211,instrumented
2026-04-20 01:24:43,20260420_004744,69.57,50.0,68.0,0.0061,212,instrumented
2026-04-20 01:24:54,20260420_004744,69.57,50.0,68.0,0.0061,213,instrumented
2026-04-20 01:25:04,20260420_004744,69.57,50.0,68.0,0.0061,214,instrumented
2026-04-20 01:25:15,20260420_004744,69.57,50.0,68.0,0.0061,215,instrumented
2026-04-20 01:25:25,20260420_004744,69.57,50.0,68.0,0.0061,216,instrumented
2026-04-20 01:25:36,20260420_004744,69.57,50.0,68.0,0.0061,217,instrumented
2026-04-20 01:25:46,20260420_004744,69.57,50.0,68.0,0.0061,218,instrumented
2026-04-20 01:25:58,20260420_004744,69.57,50.0,68.0,0.0061,219,instrumented
2026-04-20 01:26:09,20260420_004744,69.57,50.0,68.0,0.0061,220,instrumented
2026-04-20 01:26:19,20260420_004744,69.57,50.0,68.0,0.0061,221,instrumented
2026-04-20 01:26:30,20260420_004744,69.57,50.0,68.0,0.0061,222,instrumented
2026-04-20 01:26:40,20260420_004744,69.57,50.0,68.0,0.0061,223,instrumented
2026-04-20 01:26:51,20260420_004744,69.57,50.0,68.0,0.0061,224,instrumented
2026-04-20 01:27:02,20260420_004744,69.57,50.0,68.0,0.0061,225,instrumented
2026-04-20 01:27:12,20260420_004744,69.57,50.0,68.0,0.0061,226,instrumented
2026-04-20 01:27:23,20260420_004744,69.57,50.0,68.0,0.0061,227,instrumented
2026-04-20 01:27:34,20260420_004744,69.57,50.0,68.0,0.0061,228,instrumented
2026-04-20 01:27:44,20260420_004744,69.57,50.0,68.0,0.0061,229,instrumented
2026-04-20 01:27:55,20260420_004744,69.57,50.0,68.0,0.0061,230,instrumented
2026-04-20 01:28:06,20260420_004744,69.57,50.0,68.0,0.0061,231,instrumented
2026-04-20 01:28:16,20260420_004744,69.57,50.0,68.0,0.0061,232,instrumented
2026-04-20 01:28:27,20260420_004744,69.57,50.0,68.0,0.0061,233,instrumented
2026-04-20 01:28:37,20260420_004744,69.57,50.0,68.0,0.0061,234,instrumented
2026-04-20 01:28:48,20260420_004744,69.57,50.0,68.0,0.0061,235,instrumented
2026-04-20 01:28:58,20260420_004744,69.57,50.0,68.0,0.0061,236,instrumented
2026-04-20 01:29:09,20260420_004744,69.57,50.0,68.0,0.0061,237,instrumented
2026-04-20 01:29:20,20260420_004744,69.57,50.0,68.0,0.0061,238,instrumented
2026-04-20 01:29:30,20260420_004744,69.57,50.0,68.0,0.0061,239,instrumented
2026-04-20 01:29:40,20260420_004744,69.57,50.0,68.0,0.0061,240,instrumented
2026-04-20 01:29:51,20260420_004744,69.57,50.0,68.0,0.0061,241,instrumented
2026-04-20 01:30:01,20260420_004744,69.57,50.0,68.0,0.0061,242,instrumented
2026-04-20 01:30:12,20260420_004744,69.57,50.0,68.0,0.0061,243,instrumented
2026-04-20 01:30:23,20260420_004744,69.57,50.0,68.0,0.0061,244,instrumented
2026-04-20 01:30:33,20260420_004744,69.57,50.0,68.0,0.0061,245,instrumented
2026-04-20 01:30:44,20260420_004744,69.57,50.0,68.0,0.0061,246,instrumented
2026-04-20 01:30:54,20260420_004744,69.57,50.0,68.0,0.0061,247,instrumented
2026-04-20 01:31:05,20260420_004744,69.57,50.0,68.0,0.0061,248,instrumented
2026-04-20 01:31:16,20260420_004744,69.57,50.0,68.0,0.0061,249,instrumented
2026-04-20 01:31:27,20260420_004744,69.57,50.0,68.0,0.0061,250,instrumented
2026-04-20 01:31:38,20260420_004744,69.57,50.0,68.0,0.0061,251,instrumented
2026-04-20 01:31:49,20260420_004744,69.57,50.0,68.0,0.0061,252,instrumented
2026-04-20 01:32:00,20260420_004744,69.57,50.0,68.0,0.0061,253,instrumented
2026-04-20 01:32:11,20260420_004744,69.57,50.0,68.0,0.0061,254,instrumented
2026-04-20 01:32:21,20260420_004744,69.57,50.0,68.0,0.0061,255,instrumented
2026-04-20 01:32:32,20260420_004744,69.57,50.0,68.0,0.0061,256,instrumented
2026-04-20 01:32:42,20260420_004744,69.57,50.0,68.0,0.0061,257,instrumented
2026-04-20 01:32:53,20260420_004744,69.57,50.0,68.0,0.0061,258,instrumented
2026-04-20 01:33:03,20260420_004744,69.57,50.0,68.0,0.0061,259,instrumented
2026-04-20 01:33:14,20260420_004744,69.57,50.0,68.0,0.0061,260,instrumented
2026-04-20 01:33:25,20260420_004744,69.57,50.0,68.0,0.0061,261,instrumented
2026-04-20 01:33:35,20260420_004744,69.57,50.0,68.0,0.0061,262,instrumented
2026-04-20 01:33:46,20260420_004744,69.57,50.0,68.0,0.0061,263,instrumented
2026-04-20 01:33:57,20260420_004744,69.57,50.0,68.0,0.0061,264,instrumented
2026-04-20 01:34:07,20260420_004744,69.57,50.0,68.0,0.0061,265,instrumented
2026-04-20 01:34:18,20260420_004744,69.57,50.0,68.0,0.0061,266,instrumented
2026-04-20 01:34:28,20260420_004744,69.57,50.0,68.0,0.0061,267,instrumented
2026-04-20 01:34:38,20260420_004744,69.57,50.0,68.0,0.0061,268,instrumented
2026-04-20 01:34:49,20260420_004744,69.57,50.0,68.0,0.0061,269,instrumented
2026-04-20 01:35:00,20260420_004744,69.57,50.0,68.0,0.0061,270,instrumented
2026-04-20 01:35:10,20260420_004744,69.57,50.0,68.0,0.0061,271,instrumented
2026-04-20 01:35:21,20260420_004744,69.57,50.0,68.0,0.0061,272,instrumented
2026-04-20 01:35:31,20260420_004744,69.57,50.0,68.0,0.0061,273,instrumented
2026-04-20 01:35:42,20260420_004744,69.57,50.0,68.0,0.0061,274,instrumented
2026-04-20 01:35:52,20260420_004744,69.57,50.0,68.0,0.0061,275,instrumented
2026-04-20 01:36:02,20260420_004744,69.57,50.0,68.0,0.0061,276,instrumented
2026-04-20 01:36:13,20260420_004744,69.57,50.0,68.0,0.0061,277,instrumented
2026-04-20 01:36:23,20260420_004744,69.57,50.0,68.0,0.0061,278,instrumented
2026-04-20 01:36:34,20260420_004744,69.57,50.0,68.0,0.0061,279,instrumented
2026-04-20 01:36:45,20260420_004744,69.57,50.0,68.0,0.0061,280,instrumented
2026-04-20 01:36:55,20260420_004744,69.57,50.0,68.0,0.0061,281,instrumented
2026-04-20 01:37:06,20260420_004744,69.57,50.0,68.0,0.0061,282,instrumented
2026-04-20 01:37:16,20260420_004744,69.57,50.0,68.0,0.0061,283,instrumented
2026-04-20 01:37:27,20260420_004744,69.57,50.0,68.0,0.0061,284,instrumented
2026-04-20 01:37:37,20260420_004744,69.57,50.0,68.0,0.0061,285,instrumented
2026-04-20 01:37:48,20260420_004744,69.57,50.0,68.0,0.0061,286,instrumented
2026-04-20 01:37:58,20260420_004744,69.57,50.0,68.0,0.0061,287,instrumented
2026-04-20 01:38:09,20260420_004744,69.57,50.0,68.0,0.0061,288,instrumented
2026-04-20 01:38:19,20260420_004744,69.57,50.0,68.0,0.0061,289,instrumented
2026-04-20 01:38:30,20260420_004744,69.57,50.0,68.0,0.0061,290,instrumented
2026-04-20 01:38:40,20260420_004744,69.57,50.0,68.0,0.0061,291,instrumented
2026-04-20 01:38:50,20260420_004744,69.57,50.0,68.0,0.0061,292,instrumented
2026-04-20 01:39:01,20260420_004744,69.57,50.0,68.0,0.0061,293,instrumented
2026-04-20 01:39:11,20260420_004744,69.57,50.0,68.0,0.0061,294,instrumented
2026-04-20 01:39:22,20260420_004744,69.57,50.0,68.0,0.0061,295,instrumented
2026-04-20 01:39:32,20260420_004744,69.57,50.0,68.0,0.0061,296,instrumented
2026-04-20 01:39:43,20260420_004744,69.57,50.0,68.0,0.0061,297,instrumented
2026-04-20 01:39:53,20260420_004744,69.57,50.0,68.0,0.0061,298,instrumented
2026-04-20 01:40:04,20260420_004744,69.57,50.0,68.0,0.0061,299,instrumented
2026-04-20 01:40:14,20260420_004744,69.57,50.0,68.0,0.0061,300,instrumented
2026-04-20 01:40:25,20260420_004744,69.57,50.0,68.0,0.0061,301,instrumented
2026-04-20 01:40:35,20260420_004744,69.57,50.0,68.0,0.0061,302,instrumented
2026-04-20 01:40:46,20260420_004744,69.57,50.0,68.0,0.0061,303,instrumented
2026-04-20 01:40:56,20260420_004744,69.57,50.0,68.0,0.0061,304,instrumented
2026-04-20 01:41:07,20260420_004744,69.57,50.0,68.0,0.0061,305,instrumented
2026-04-20 01:41:17,20260420_004744,69.57,50.0,68.0,0.0061,306,instrumented
2026-04-20 01:41:28,20260420_004744,69.57,50.0,68.0,0.0061,307,instrumented
2026-04-20 01:41:38,20260420_004744,69.57,50.0,68.0,0.0061,308,instrumented
2026-04-20 01:41:49,20260420_004744,69.57,50.0,68.0,0.0061,309,instrumented
2026-04-20 01:41:59,20260420_004744,69.57,50.0,68.0,0.0061,310,instrumented
2026-04-20 01:42:10,20260420_004744,69.57,50.0,68.0,0.0061,311,instrumented
2026-04-20 01:42:20,20260420_004744,69.57,50.0,68.0,0.0061,312,instrumented
2026-04-20 01:42:31,20260420_004744,69.57,50.0,68.0,0.0061,313,instrumented
2026-04-20 01:42:41,20260420_004744,69.57,50.0,68.0,0.0061,314,instrumented
2026-04-20 01:42:52,20260420_004744,69.57,50.0,68.0,0.0061,315,instrumented
2026-04-20 01:43:03,20260420_004744,69.57,50.0,68.0,0.0061,316,instrumented
