timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-20 18:38:58,20260420_182249,71.74,50.0,70.0,0.0061,64,instrumented
2026-04-20 18:39:12,20260420_182249,71.74,50.0,70.0,0.0061,65,instrumented
2026-04-20 18:39:26,20260420_182249,71.74,50.0,70.0,0.0061,66,instrumented
2026-04-20 18:39:40,20260420_182249,71.74,50.0,70.0,0.0061,67,instrumented
2026-04-20 18:39:53,20260420_182249,71.74,50.0,70.0,0.0061,68,instrumented
2026-04-20 18:40:08,20260420_182249,71.74,50.0,70.0,0.0061,69,instrumented
2026-04-20 18:40:22,20260420_182249,71.74,50.0,70.0,0.0061,70,instrumented
2026-04-20 18:40:36,20260420_182249,71.74,50.0,70.0,0.0061,71,instrumented
2026-04-20 18:40:49,20260420_182249,71.74,50.0,70.0,0.0061,72,instrumented
2026-04-20 18:41:02,20260420_182249,71.74,50.0,70.0,0.0061,73,instrumented
2026-04-20 18:41:16,20260420_182249,71.74,50.0,70.0,0.0061,74,instrumented
2026-04-20 18:41:29,20260420_182249,71.74,50.0,70.0,0.0061,75,instrumented
2026-04-20 18:41:43,20260420_182249,71.74,50.0,70.0,0.0061,76,instrumented
2026-04-20 18:41:56,20260420_182249,71.74,50.0,70.0,0.0061,77,instrumented
2026-04-20 18:42:09,20260420_182249,71.74,50.0,70.0,0.0061,78,instrumented
2026-04-20 18:42:22,20260420_182249,71.74,50.0,70.0,0.0061,79,instrumented
2026-04-20 18:42:36,20260420_182249,71.74,50.0,70.0,0.0061,80,instrumented
2026-04-20 18:42:49,20260420_182249,71.74,50.0,70.0,0.0061,81,instrumented
2026-04-20 18:43:07,20260420_182249,71.74,50.0,70.0,0.0061,82,instrumented
2026-04-20 18:43:28,20260420_182249,71.74,50.0,70.0,0.0061,83,instrumented
2026-04-20 18:43:47,20260420_182249,71.74,50.0,70.0,0.0061,84,instrumented
2026-04-20 18:44:09,20260420_182249,71.74,50.0,70.0,0.0061,85,instrumented
2026-04-20 18:44:32,20260420_182249,71.74,50.0,70.0,0.0061,86,instrumented
2026-04-20 18:44:53,20260420_182249,71.74,50.0,70.0,0.0061,87,instrumented
2026-04-20 18:45:15,20260420_182249,71.74,50.0,70.0,0.0061,88,instrumented
2026-04-20 18:45:38,20260420_182249,71.74,50.0,70.0,0.0061,89,instrumented
2026-04-20 18:45:59,20260420_182249,71.74,50.0,70.0,0.0061,90,instrumented
2026-04-20 18:46:21,20260420_182249,71.74,50.0,70.0,0.0061,91,instrumented
2026-04-20 18:46:40,20260420_182249,71.74,50.0,70.0,0.0061,92,instrumented
2026-04-20 18:46:54,20260420_182249,71.74,50.0,70.0,0.0061,93,instrumented
2026-04-20 18:47:08,20260420_182249,71.74,50.0,70.0,0.0061,94,instrumented
2026-04-20 18:47:20,20260420_182249,71.74,50.0,70.0,0.0061,95,instrumented
2026-04-20 18:47:32,20260420_182249,71.74,50.0,70.0,0.0061,96,instrumented
2026-04-20 18:47:44,20260420_182249,71.74,50.0,70.0,0.0061,97,instrumented
2026-04-20 18:47:57,20260420_182249,71.74,50.0,70.0,0.0061,98,instrumented
2026-04-20 18:48:14,20260420_182249,71.74,50.0,70.0,0.0061,99,instrumented
2026-04-20 18:48:31,20260420_182249,71.74,50.0,70.0,0.0061,100,instrumented
2026-04-20 18:48:48,20260420_182249,71.74,50.0,70.0,0.0061,101,instrumented
2026-04-20 18:49:02,20260420_182249,71.74,50.0,70.0,0.0061,102,instrumented
