iteration,timestamp,input,bug_type,is_new,exit_code
1,3.891,'200d:1b8::1',INVALIDITY,1,0
2,24.828,'36b3:a119:1e01:3677:cb4e:e93b:cfe5:1c7di',INVALIDITY,1,0
3,46.406,'200:1db8::1',INVALIDITY,1,0
4,71.188,'2022:e739:e35e:121f:68af:6eca:cbab:4fa',INVALIDITY,1,0
5,96.375,'28bf:c2c1:f23e:a1bd:66ff:c14a:a344:4',INVALIDITY,1,0
