timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 12:06,20260421_103813,67.86,30,55.64,0.0061,267,instrumented
21/4/26 12:06,20260421_103813,67.86,30,55.64,0.0061,268,instrumented
21/4/26 12:07,20260421_103813,67.86,30,55.64,0.0061,269,instrumented
21/4/26 12:07,20260421_103813,67.86,30,55.64,0.0061,270,instrumented
21/4/26 12:08,20260421_103813,67.86,30,55.64,0.0061,271,instrumented
21/4/26 12:08,20260421_103813,67.86,30,55.64,0.0061,272,instrumented
21/4/26 12:08,20260421_103813,67.86,30,55.64,0.0061,273,instrumented
21/4/26 12:09,20260421_103813,67.86,30,55.64,0.0061,274,instrumented
21/4/26 12:09,20260421_103813,67.86,30,55.64,0.0061,275,instrumented
21/4/26 12:09,20260421_103813,67.86,30,55.64,0.0061,276,instrumented
21/4/26 12:10,20260421_103813,67.86,30,55.64,0.0061,277,instrumented
21/4/26 12:10,20260421_103813,67.86,30,55.64,0.0061,278,instrumented
21/4/26 12:11,20260421_103813,67.86,30,55.64,0.0061,279,instrumented
21/4/26 12:11,20260421_103813,67.86,30,55.64,0.0061,280,instrumented
21/4/26 12:11,20260421_103813,67.86,30,55.64,0.0061,281,instrumented
21/4/26 12:12,20260421_103813,67.86,30,55.64,0.0061,282,instrumented
21/4/26 12:12,20260421_103813,67.86,30,55.64,0.0061,283,instrumented
21/4/26 12:13,20260421_103813,67.86,30,55.64,0.0061,284,instrumented
21/4/26 12:13,20260421_103813,67.86,30,55.64,0.0061,285,instrumented
21/4/26 12:13,20260421_103813,67.86,30,55.64,0.0061,286,instrumented
21/4/26 12:13,20260421_103813,67.86,30,55.64,0.0061,287,instrumented
21/4/26 12:14,20260421_103813,67.86,30,55.64,0.0061,288,instrumented
21/4/26 12:14,20260421_103813,67.86,30,55.64,0.0061,289,instrumented
21/4/26 12:14,20260421_103813,67.86,30,55.64,0.0061,290,instrumented
21/4/26 12:15,20260421_103813,67.86,30,55.64,0.0061,291,instrumented
21/4/26 12:15,20260421_103813,67.86,30,55.64,0.0061,292,instrumented
21/4/26 12:16,20260421_103813,67.86,30,55.64,0.0061,293,instrumented
21/4/26 12:16,20260421_103813,67.86,30,55.64,0.0061,294,instrumented
21/4/26 12:16,20260421_103813,67.86,30,55.64,0.0061,295,instrumented
21/4/26 12:17,20260421_103813,67.86,30,55.64,0.0061,296,instrumented
21/4/26 12:17,20260421_103813,67.86,30,55.64,0.0061,297,instrumented
21/4/26 12:17,20260421_103813,67.86,30,55.64,0.0061,298,instrumented
21/4/26 12:18,20260421_103813,67.86,30,55.64,0.0061,299,instrumented
21/4/26 12:18,20260421_103813,67.86,30,55.64,0.0061,300,instrumented
21/4/26 12:18,20260421_103813,67.86,30,55.64,0.0061,301,instrumented
21/4/26 12:19,20260421_103813,67.86,30,55.64,0.0061,302,instrumented
21/4/26 12:19,20260421_103813,67.86,30,55.64,0.0061,303,instrumented
21/4/26 12:20,20260421_103813,67.86,30,55.64,0.0061,304,instrumented
21/4/26 12:20,20260421_103813,67.86,30,55.64,0.0061,305,instrumented
21/4/26 12:21,20260421_103813,67.86,30,55.64,0.0061,306,instrumented
21/4/26 12:21,20260421_103813,67.86,30,55.64,0.0061,307,instrumented
21/4/26 12:21,20260421_103813,67.86,30,55.64,0.0061,308,instrumented
21/4/26 12:22,20260421_103813,67.86,30,55.64,0.0061,309,instrumented
21/4/26 12:22,20260421_103813,67.86,30,55.64,0.0061,310,instrumented
21/4/26 12:23,20260421_103813,67.86,30,55.64,0.0061,311,instrumented
21/4/26 12:23,20260421_103813,67.86,30,55.64,0.0061,312,instrumented
21/4/26 12:24,20260421_103813,67.86,30,55.64,0.0061,313,instrumented
21/4/26 12:24,20260421_103813,67.86,30,55.64,0.0061,314,instrumented
21/4/26 12:24,20260421_103813,67.86,30,55.64,0.0061,315,instrumented
21/4/26 12:25,20260421_103813,67.86,30,55.64,0.0061,316,instrumented
21/4/26 12:25,20260421_103813,67.86,30,55.64,0.0061,317,instrumented
21/4/26 12:26,20260421_103813,67.86,30,55.64,0.0061,318,instrumented
21/4/26 12:26,20260421_103813,67.86,30,55.64,0.0061,319,instrumented
21/4/26 12:26,20260421_103813,67.86,30,55.64,0.0061,320,instrumented
21/4/26 12:27,20260421_103813,67.86,30,55.64,0.0061,321,instrumented
21/4/26 12:27,20260421_103813,67.86,30,55.64,0.0061,322,instrumented
21/4/26 12:28,20260421_103813,67.86,30,55.64,0.0061,323,instrumented
21/4/26 12:28,20260421_103813,67.86,30,55.64,0.0061,324,instrumented
21/4/26 12:28,20260421_103813,67.86,30,55.64,0.0061,325,instrumented
21/4/26 12:29,20260421_103813,67.86,30,55.64,0.0061,326,instrumented
21/4/26 12:29,20260421_103813,67.86,30,55.64,0.0061,327,instrumented
21/4/26 12:30,20260421_103813,67.86,30,55.64,0.0061,328,instrumented
21/4/26 12:30,20260421_103813,67.86,30,55.64,0.0061,329,instrumented
21/4/26 12:30,20260421_103813,67.86,30,55.64,0.0061,330,instrumented
21/4/26 12:31,20260421_103813,67.86,30,55.64,0.0061,331,instrumented
21/4/26 12:31,20260421_103813,67.86,30,55.64,0.0061,332,instrumented
21/4/26 12:32,20260421_103813,67.86,30,55.64,0.0061,333,instrumented
21/4/26 12:32,20260421_103813,67.86,30,55.64,0.0061,334,instrumented
21/4/26 12:32,20260421_103813,67.86,30,55.64,0.0061,335,instrumented
21/4/26 12:33,20260421_103813,67.86,30,55.64,0.0061,336,instrumented
21/4/26 12:33,20260421_103813,67.86,30,55.64,0.0061,337,instrumented
21/4/26 12:34,20260421_103813,67.86,30,55.64,0.0061,338,instrumented
21/4/26 12:34,20260421_103813,67.86,30,55.64,0.0061,339,instrumented
21/4/26 12:34,20260421_103813,67.86,30,55.64,0.0061,340,instrumented
21/4/26 12:35,20260421_103813,67.86,30,55.64,0.0061,341,instrumented
21/4/26 12:35,20260421_103813,67.86,30,55.64,0.0061,342,instrumented
21/4/26 12:36,20260421_103813,67.86,30,55.64,0.0061,343,instrumented
21/4/26 12:36,20260421_103813,67.86,30,55.64,0.0061,344,instrumented
21/4/26 12:36,20260421_103813,67.86,30,55.64,0.0061,345,instrumented
21/4/26 12:37,20260421_103813,67.86,30,55.64,0.0061,346,instrumented
21/4/26 12:37,20260421_103813,67.86,30,55.64,0.0061,347,instrumented
21/4/26 12:38,20260421_103813,67.86,30,55.64,0.0061,348,instrumented
21/4/26 12:38,20260421_103813,67.86,30,55.64,0.0061,349,instrumented
21/4/26 12:39,20260421_103813,67.86,30,55.64,0.0061,350,instrumented
21/4/26 12:39,20260421_103813,67.86,30,55.64,0.0061,351,instrumented
21/4/26 12:39,20260421_103813,67.86,30,55.64,0.0061,352,instrumented
21/4/26 12:40,20260421_103813,67.86,30,55.64,0.0061,353,instrumented
21/4/26 12:40,20260421_103813,67.86,30,55.64,0.0061,354,instrumented
21/4/26 12:40,20260421_103813,67.86,30,55.64,0.0061,355,instrumented
21/4/26 12:41,20260421_103813,67.86,30,55.64,0.0061,356,instrumented
