timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 21:13,20260421_184832,67.35,32.86,55.64,0.0061,855,instrumented
21/4/26 21:13,20260421_184832,67.35,32.86,55.64,0.0061,856,instrumented
21/4/26 21:13,20260421_184832,67.35,32.86,55.64,0.0061,857,instrumented
21/4/26 21:13,20260421_184832,67.35,32.86,55.64,0.0061,858,instrumented
21/4/26 21:13,20260421_184832,67.35,32.86,55.64,0.0061,859,instrumented
21/4/26 21:13,20260421_184832,67.35,32.86,55.64,0.0061,860,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,861,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,862,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,863,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,864,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,865,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,866,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,867,instrumented
21/4/26 21:14,20260421_184832,67.35,32.86,55.64,0.0061,868,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,869,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,870,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,871,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,872,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,873,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,874,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,875,instrumented
21/4/26 21:15,20260421_184832,67.35,32.86,55.64,0.0061,876,instrumented
21/4/26 21:16,20260421_184832,67.35,32.86,55.64,0.0061,877,instrumented
