timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
4/22/2026 16:34,20260422_160657,63.78,30,54.14,0.0061,68,instrumented
4/22/2026 16:34,20260422_160657,63.78,30,54.14,0.0061,69,instrumented
4/22/2026 16:35,20260422_160657,63.78,30,54.14,0.0061,70,instrumented
4/22/2026 16:35,20260422_160657,63.78,30,54.14,0.0061,71,instrumented
4/22/2026 16:35,20260422_160657,63.78,30,54.14,0.0061,72,instrumented
4/22/2026 16:36,20260422_160657,63.78,30,54.14,0.0061,73,instrumented
4/22/2026 16:36,20260422_160657,63.78,30,54.14,0.0061,74,instrumented
4/22/2026 16:37,20260422_160657,63.78,30,54.14,0.0061,75,instrumented
4/22/2026 16:37,20260422_160657,65.82,30,55.64,0.0061,76,instrumented
4/22/2026 16:37,20260422_160657,65.82,30,55.64,0.0061,77,instrumented
4/22/2026 16:38,20260422_160657,65.82,30,55.64,0.0061,78,instrumented
4/22/2026 16:38,20260422_160657,65.82,30,55.64,0.0061,79,instrumented
4/22/2026 16:39,20260422_160657,65.82,30,55.64,0.0061,80,instrumented
4/22/2026 16:39,20260422_160657,65.82,30,55.64,0.0061,81,instrumented
4/22/2026 16:40,20260422_160657,65.82,30,55.64,0.0061,82,instrumented
4/22/2026 16:40,20260422_160657,65.82,30,55.64,0.0061,83,instrumented
4/22/2026 16:40,20260422_160657,65.82,30,55.64,0.0061,84,instrumented
4/22/2026 16:41,20260422_160657,65.82,30,55.64,0.0061,85,instrumented
4/22/2026 16:41,20260422_160657,65.82,30,55.64,0.0061,86,instrumented
4/22/2026 16:42,20260422_160657,65.82,30,55.64,0.0061,87,instrumented
4/22/2026 16:42,20260422_160657,65.82,30,55.64,0.0061,88,instrumented
4/22/2026 16:42,20260422_160657,65.82,30,55.64,0.0061,89,instrumented
4/22/2026 16:43,20260422_160657,65.82,30,55.64,0.0061,90,instrumented
4/22/2026 16:43,20260422_160657,65.82,30,55.64,0.0061,91,instrumented
4/22/2026 16:44,20260422_160657,65.82,30,55.64,0.0061,92,instrumented
4/22/2026 16:44,20260422_160657,65.82,30,55.64,0.0061,93,instrumented
4/22/2026 16:44,20260422_160657,65.82,30,55.64,0.0061,94,instrumented
4/22/2026 16:45,20260422_160657,65.82,30,55.64,0.0061,95,instrumented
4/22/2026 16:45,20260422_160657,65.82,30,55.64,0.0061,96,instrumented
4/22/2026 16:46,20260422_160657,65.82,30,55.64,0.0061,97,instrumented
4/22/2026 16:46,20260422_160657,65.82,30,55.64,0.0061,98,instrumented
4/22/2026 16:46,20260422_160657,65.82,30,55.64,0.0061,99,instrumented
4/22/2026 16:47,20260422_160657,65.82,30,55.64,0.0061,100,instrumented
4/22/2026 16:47,20260422_160657,65.82,30,55.64,0.0061,101,instrumented
4/22/2026 16:47,20260422_160657,65.82,30,55.64,0.0061,102,instrumented
4/22/2026 16:48,20260422_160657,65.82,30,55.64,0.0061,103,instrumented
4/22/2026 16:48,20260422_160657,65.82,30,55.64,0.0061,104,instrumented
4/22/2026 16:49,20260422_160657,65.82,30,55.64,0.0061,105,instrumented
4/22/2026 16:49,20260422_160657,65.82,30,55.64,0.0061,106,instrumented
4/22/2026 16:49,20260422_160657,65.82,30,55.64,0.0061,107,instrumented
4/22/2026 16:50,20260422_160657,66.33,30,55.64,0.0061,108,instrumented
4/22/2026 16:50,20260422_160657,66.33,30,55.64,0.0061,109,instrumented
4/22/2026 16:50,20260422_160657,66.33,30,55.64,0.0061,110,instrumented
4/22/2026 16:51,20260422_160657,66.33,30,55.64,0.0061,111,instrumented
4/22/2026 16:51,20260422_160657,66.33,30,55.64,0.0061,112,instrumented
4/22/2026 16:52,20260422_160657,66.33,30,55.64,0.0061,113,instrumented
4/22/2026 16:52,20260422_160657,66.33,30,55.64,0.0061,114,instrumented
4/22/2026 16:52,20260422_160657,66.33,30,55.64,0.0061,115,instrumented
4/22/2026 16:53,20260422_160657,66.33,30,55.64,0.0061,116,instrumented
4/22/2026 16:53,20260422_160657,66.33,30,55.64,0.0061,117,instrumented
4/22/2026 16:54,20260422_160657,66.33,30,55.64,0.0061,118,instrumented
4/22/2026 16:54,20260422_160657,66.33,30,55.64,0.0061,119,instrumented
