timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
22/4/26 7:47,20260422_071902,63.78,32.86,53.76,0.0061,90,instrumented
22/4/26 7:47,20260422_071902,63.78,32.86,53.76,0.0061,91,instrumented
22/4/26 7:48,20260422_071902,63.78,32.86,53.76,0.0061,92,instrumented
22/4/26 7:48,20260422_071902,63.78,32.86,53.76,0.0061,93,instrumented
22/4/26 7:48,20260422_071902,63.78,32.86,53.76,0.0061,94,instrumented
22/4/26 7:49,20260422_071902,63.78,32.86,53.76,0.0061,95,instrumented
22/4/26 7:49,20260422_071902,63.78,32.86,53.76,0.0061,96,instrumented
22/4/26 7:49,20260422_071902,63.78,32.86,53.76,0.0061,97,instrumented
22/4/26 7:49,20260422_071902,63.78,32.86,53.76,0.0061,98,instrumented
22/4/26 7:50,20260422_071902,63.78,32.86,53.76,0.0061,99,instrumented
22/4/26 7:50,20260422_071902,63.78,32.86,53.76,0.0061,100,instrumented
22/4/26 7:50,20260422_071902,63.78,32.86,53.76,0.0061,101,instrumented
22/4/26 7:51,20260422_071902,63.78,32.86,53.76,0.0061,102,instrumented
22/4/26 7:51,20260422_071902,63.78,32.86,53.76,0.0061,103,instrumented
22/4/26 7:51,20260422_071902,63.78,32.86,53.76,0.0061,104,instrumented
22/4/26 7:52,20260422_071902,63.78,32.86,53.76,0.0061,105,instrumented
22/4/26 7:52,20260422_071902,63.78,32.86,53.76,0.0061,106,instrumented
22/4/26 7:52,20260422_071902,63.78,32.86,53.76,0.0061,107,instrumented
22/4/26 7:53,20260422_071902,63.78,32.86,53.76,0.0061,108,instrumented
22/4/26 7:53,20260422_071902,63.78,32.86,53.76,0.0061,109,instrumented
22/4/26 7:53,20260422_071902,63.78,32.86,53.76,0.0061,110,instrumented
22/4/26 7:54,20260422_071902,63.78,32.86,53.76,0.0061,111,instrumented
22/4/26 7:54,20260422_071902,63.78,32.86,53.76,0.0061,112,instrumented
22/4/26 7:54,20260422_071902,63.78,32.86,53.76,0.0061,113,instrumented
22/4/26 7:55,20260422_071902,63.78,32.86,53.76,0.0061,114,instrumented
22/4/26 7:55,20260422_071902,63.78,32.86,53.76,0.0061,115,instrumented
22/4/26 7:55,20260422_071902,63.78,32.86,53.76,0.0061,116,instrumented
22/4/26 7:56,20260422_071902,63.78,32.86,53.76,0.0061,117,instrumented
22/4/26 7:56,20260422_071902,63.78,32.86,53.76,0.0061,118,instrumented
22/4/26 7:56,20260422_071902,63.78,32.86,53.76,0.0061,119,instrumented
22/4/26 7:57,20260422_071902,63.78,32.86,53.76,0.0061,120,instrumented
22/4/26 7:57,20260422_071902,63.78,32.86,53.76,0.0061,121,instrumented
22/4/26 7:57,20260422_071902,63.78,32.86,53.76,0.0061,122,instrumented
22/4/26 7:57,20260422_071902,63.78,32.86,53.76,0.0061,123,instrumented
22/4/26 7:58,20260422_071902,63.78,32.86,53.76,0.0061,124,instrumented
22/4/26 7:58,20260422_071902,63.78,32.86,53.76,0.0061,125,instrumented
22/4/26 7:58,20260422_071902,63.78,32.86,53.76,0.0061,126,instrumented
22/4/26 7:59,20260422_071902,63.78,32.86,53.76,0.0061,127,instrumented
22/4/26 7:59,20260422_071902,63.78,32.86,53.76,0.0061,128,instrumented
22/4/26 7:59,20260422_071902,63.78,32.86,53.76,0.0061,129,instrumented
22/4/26 8:00,20260422_071902,63.78,32.86,53.76,0.0061,130,instrumented
22/4/26 8:00,20260422_071902,63.78,32.86,53.76,0.0061,131,instrumented
22/4/26 8:00,20260422_071902,63.78,32.86,53.76,0.0061,132,instrumented
22/4/26 8:01,20260422_071902,63.78,32.86,53.76,0.0061,133,instrumented
22/4/26 8:01,20260422_071902,63.78,32.86,53.76,0.0061,134,instrumented
22/4/26 8:01,20260422_071902,63.78,32.86,53.76,0.0061,135,instrumented
22/4/26 8:02,20260422_071902,63.78,32.86,53.76,0.0061,136,instrumented
22/4/26 8:02,20260422_071902,63.78,32.86,53.76,0.0061,137,instrumented
22/4/26 8:02,20260422_071902,63.78,32.86,53.76,0.0061,138,instrumented
22/4/26 8:03,20260422_071902,63.78,32.86,53.76,0.0061,139,instrumented
22/4/26 8:03,20260422_071902,63.78,32.86,53.76,0.0061,140,instrumented
22/4/26 8:03,20260422_071902,63.78,32.86,53.76,0.0061,141,instrumented
22/4/26 8:03,20260422_071902,63.78,32.86,53.76,0.0061,142,instrumented
22/4/26 8:04,20260422_071902,63.78,32.86,53.76,0.0061,143,instrumented
22/4/26 8:04,20260422_071902,63.78,32.86,53.76,0.0061,144,instrumented
22/4/26 8:04,20260422_071902,63.78,32.86,53.76,0.0061,145,instrumented
22/4/26 8:05,20260422_071902,63.78,32.86,53.76,0.0061,146,instrumented
22/4/26 8:05,20260422_071902,63.78,32.86,53.76,0.0061,147,instrumented
22/4/26 8:05,20260422_071902,63.78,32.86,53.76,0.0061,148,instrumented
22/4/26 8:06,20260422_071902,63.78,32.86,53.76,0.0061,149,instrumented
22/4/26 8:06,20260422_071902,63.78,32.86,53.76,0.0061,150,instrumented
22/4/26 8:06,20260422_071902,63.78,32.86,53.76,0.0061,151,instrumented
22/4/26 8:07,20260422_071902,63.78,32.86,53.76,0.0061,152,instrumented
22/4/26 8:07,20260422_071902,63.78,32.86,53.76,0.0061,153,instrumented
22/4/26 8:07,20260422_071902,63.78,32.86,53.76,0.0061,154,instrumented
22/4/26 8:08,20260422_071902,63.78,32.86,53.76,0.0061,155,instrumented
22/4/26 8:08,20260422_071902,63.78,32.86,53.76,0.0061,156,instrumented
22/4/26 8:08,20260422_071902,63.78,32.86,53.76,0.0061,157,instrumented
22/4/26 8:09,20260422_071902,63.78,32.86,53.76,0.0061,158,instrumented
