timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-22 01:27:17,20260422_012323,82.05,50.0,77.91,0.0061,47,instrumented
2026-04-22 01:27:22,20260422_012323,82.05,50.0,77.91,0.0061,48,instrumented
2026-04-22 01:27:28,20260422_012323,82.05,50.0,77.91,0.0061,49,instrumented
2026-04-22 01:27:33,20260422_012323,82.05,50.0,77.91,0.0061,50,instrumented
2026-04-22 01:27:39,20260422_012323,82.05,50.0,77.91,0.0061,51,instrumented
2026-04-22 01:27:44,20260422_012323,82.05,50.0,77.91,0.0061,52,instrumented
2026-04-22 01:27:49,20260422_012323,82.05,50.0,77.91,0.0061,53,instrumented
2026-04-22 01:27:54,20260422_012323,82.05,50.0,77.91,0.0061,54,instrumented
2026-04-22 01:27:59,20260422_012323,82.05,50.0,77.91,0.0061,55,instrumented
2026-04-22 01:28:04,20260422_012323,82.05,50.0,77.91,0.0061,56,instrumented
2026-04-22 01:28:10,20260422_012323,82.05,50.0,77.91,0.0061,57,instrumented
2026-04-22 01:28:15,20260422_012323,82.05,50.0,77.91,0.0061,58,instrumented
2026-04-22 01:28:20,20260422_012323,82.05,50.0,77.91,0.0061,59,instrumented
2026-04-22 01:28:25,20260422_012323,82.05,50.0,77.91,0.0061,60,instrumented
2026-04-22 01:28:30,20260422_012323,82.05,50.0,77.91,0.0061,61,instrumented
2026-04-22 01:28:36,20260422_012323,82.05,50.0,77.91,0.0061,62,instrumented
2026-04-22 01:28:41,20260422_012323,82.05,50.0,77.91,0.0061,63,instrumented
2026-04-22 01:28:46,20260422_012323,82.05,50.0,77.91,0.0061,64,instrumented
2026-04-22 01:28:51,20260422_012323,82.05,50.0,77.91,0.0061,65,instrumented
2026-04-22 01:28:57,20260422_012323,82.05,50.0,77.91,0.0061,66,instrumented
2026-04-22 01:29:02,20260422_012323,82.05,50.0,77.91,0.0061,67,instrumented
2026-04-22 01:29:07,20260422_012323,82.05,50.0,77.91,0.0061,68,instrumented
2026-04-22 01:29:12,20260422_012323,82.05,50.0,77.91,0.0061,69,instrumented
2026-04-22 01:29:18,20260422_012323,82.05,50.0,77.91,0.0061,70,instrumented
2026-04-22 01:29:23,20260422_012323,82.05,50.0,77.91,0.0061,71,instrumented
2026-04-22 01:29:28,20260422_012323,82.05,50.0,77.91,0.0061,72,instrumented
2026-04-22 01:29:33,20260422_012323,82.05,50.0,77.91,0.0061,73,instrumented
2026-04-22 01:29:38,20260422_012323,82.05,50.0,77.91,0.0061,74,instrumented
2026-04-22 01:29:44,20260422_012323,82.05,50.0,77.91,0.0061,75,instrumented
2026-04-22 01:29:49,20260422_012323,82.05,50.0,77.91,0.0061,76,instrumented
2026-04-22 01:29:55,20260422_012323,82.05,50.0,77.91,0.0061,77,instrumented
2026-04-22 01:29:59,20260422_012323,82.05,50.0,77.91,0.0061,78,instrumented
2026-04-22 01:30:05,20260422_012323,82.05,50.0,77.91,0.0061,79,instrumented
2026-04-22 01:30:10,20260422_012323,82.05,50.0,77.91,0.0061,80,instrumented
2026-04-22 01:30:15,20260422_012323,82.05,50.0,77.91,0.0061,81,instrumented
2026-04-22 01:30:20,20260422_012323,82.05,50.0,77.91,0.0061,82,instrumented
2026-04-22 01:30:25,20260422_012323,82.05,50.0,77.91,0.0061,83,instrumented
2026-04-22 01:30:29,20260422_012323,82.05,50.0,77.91,0.0061,84,instrumented
2026-04-22 01:30:34,20260422_012323,82.05,50.0,77.91,0.0061,85,instrumented
2026-04-22 01:30:39,20260422_012323,82.05,50.0,77.91,0.0061,86,instrumented
2026-04-22 01:30:45,20260422_012323,82.05,50.0,77.91,0.0061,87,instrumented
2026-04-22 01:30:50,20260422_012323,82.05,50.0,77.91,0.0061,88,instrumented
2026-04-22 01:30:55,20260422_012323,82.05,50.0,77.91,0.0061,89,instrumented
2026-04-22 01:31:00,20260422_012323,82.05,50.0,77.91,0.0061,90,instrumented
2026-04-22 01:31:05,20260422_012323,82.05,50.0,77.91,0.0061,91,instrumented
2026-04-22 01:31:11,20260422_012323,82.05,50.0,77.91,0.0061,92,instrumented
2026-04-22 01:31:16,20260422_012323,82.05,50.0,77.91,0.0061,93,instrumented
2026-04-22 01:31:21,20260422_012323,82.05,50.0,77.91,0.0061,94,instrumented
2026-04-22 01:31:26,20260422_012323,82.05,50.0,77.91,0.0061,95,instrumented
2026-04-22 01:31:31,20260422_012323,82.05,50.0,77.91,0.0061,96,instrumented
2026-04-22 01:31:36,20260422_012323,82.05,50.0,77.91,0.0061,97,instrumented
2026-04-22 01:31:41,20260422_012323,82.05,50.0,77.91,0.0061,98,instrumented
2026-04-22 01:31:46,20260422_012323,82.05,50.0,77.91,0.0061,99,instrumented
2026-04-22 01:31:51,20260422_012323,82.05,50.0,77.91,0.0061,100,instrumented
2026-04-22 01:31:56,20260422_012323,82.05,50.0,77.91,0.0061,101,instrumented
2026-04-22 01:32:01,20260422_012323,82.05,50.0,77.91,0.0061,102,instrumented
2026-04-22 01:32:06,20260422_012323,82.05,50.0,77.91,0.0061,103,instrumented
2026-04-22 01:32:11,20260422_012323,82.05,50.0,77.91,0.0061,104,instrumented
2026-04-22 01:32:16,20260422_012323,82.05,50.0,77.91,0.0061,105,instrumented
2026-04-22 01:32:21,20260422_012323,82.05,50.0,77.91,0.0061,106,instrumented
2026-04-22 01:32:26,20260422_012323,82.05,50.0,77.91,0.0061,107,instrumented
2026-04-22 01:32:32,20260422_012323,82.05,50.0,77.91,0.0061,108,instrumented
2026-04-22 01:32:37,20260422_012323,82.05,50.0,77.91,0.0061,109,instrumented
2026-04-22 01:32:42,20260422_012323,82.05,50.0,77.91,0.0061,110,instrumented
2026-04-22 01:32:47,20260422_012323,82.05,50.0,77.91,0.0061,111,instrumented
2026-04-22 01:32:52,20260422_012323,82.05,50.0,77.91,0.0061,112,instrumented
2026-04-22 01:32:58,20260422_012323,82.05,50.0,77.91,0.0061,113,instrumented
2026-04-22 01:33:03,20260422_012323,82.05,50.0,77.91,0.0061,114,instrumented
2026-04-22 01:33:08,20260422_012323,82.05,50.0,77.91,0.0061,115,instrumented
2026-04-22 01:33:13,20260422_012323,82.05,50.0,77.91,0.0061,116,instrumented
2026-04-22 01:33:18,20260422_012323,82.05,50.0,77.91,0.0061,117,instrumented
2026-04-22 01:33:23,20260422_012323,82.05,50.0,77.91,0.0061,118,instrumented
2026-04-22 01:33:28,20260422_012323,82.05,50.0,77.91,0.0061,119,instrumented
2026-04-22 01:33:33,20260422_012323,82.05,50.0,77.91,0.0061,120,instrumented
2026-04-22 01:33:38,20260422_012323,82.05,50.0,77.91,0.0061,121,instrumented
2026-04-22 01:33:43,20260422_012323,82.05,50.0,77.91,0.0061,122,instrumented
2026-04-22 01:33:48,20260422_012323,82.05,50.0,77.91,0.0061,123,instrumented
2026-04-22 01:33:53,20260422_012323,82.05,50.0,77.91,0.0061,124,instrumented
2026-04-22 01:33:58,20260422_012323,82.05,50.0,77.91,0.0061,125,instrumented
2026-04-22 01:34:03,20260422_012323,82.05,50.0,77.91,0.0061,126,instrumented
2026-04-22 01:34:08,20260422_012323,82.05,50.0,77.91,0.0061,127,instrumented
2026-04-22 01:34:14,20260422_012323,82.05,50.0,77.91,0.0061,128,instrumented
2026-04-22 01:34:18,20260422_012323,82.05,50.0,77.91,0.0061,129,instrumented
2026-04-22 01:34:23,20260422_012323,82.05,50.0,77.91,0.0061,130,instrumented
2026-04-22 01:34:28,20260422_012323,82.05,50.0,77.91,0.0061,131,instrumented
2026-04-22 01:34:33,20260422_012323,82.05,50.0,77.91,0.0061,132,instrumented
2026-04-22 01:34:38,20260422_012323,82.05,50.0,77.91,0.0061,133,instrumented
2026-04-22 01:34:43,20260422_012323,82.05,50.0,77.91,0.0061,134,instrumented
2026-04-22 01:34:48,20260422_012323,82.05,50.0,77.91,0.0061,135,instrumented
2026-04-22 01:34:53,20260422_012323,82.05,50.0,77.91,0.0061,136,instrumented
2026-04-22 01:34:58,20260422_012323,82.05,50.0,77.91,0.0061,137,instrumented
2026-04-22 01:35:03,20260422_012323,82.05,50.0,77.91,0.0061,138,instrumented
2026-04-22 01:35:08,20260422_012323,82.05,50.0,77.91,0.0061,139,instrumented
2026-04-22 01:35:14,20260422_012323,82.05,50.0,77.91,0.0061,140,instrumented
2026-04-22 01:35:18,20260422_012323,82.05,50.0,77.91,0.0061,141,instrumented
2026-04-22 01:35:23,20260422_012323,82.05,50.0,77.91,0.0061,142,instrumented
2026-04-22 01:35:29,20260422_012323,82.05,50.0,77.91,0.0061,143,instrumented
2026-04-22 01:35:34,20260422_012323,82.05,50.0,77.91,0.0061,144,instrumented
2026-04-22 01:35:38,20260422_012323,82.05,50.0,77.91,0.0061,145,instrumented
2026-04-22 01:35:43,20260422_012323,82.05,50.0,77.91,0.0061,146,instrumented
2026-04-22 01:35:48,20260422_012323,82.05,50.0,77.91,0.0061,147,instrumented
2026-04-22 01:35:53,20260422_012323,82.05,50.0,77.91,0.0061,148,instrumented
2026-04-22 01:35:58,20260422_012323,82.05,50.0,77.91,0.0061,149,instrumented
2026-04-22 01:36:04,20260422_012323,82.05,50.0,77.91,0.0061,150,instrumented
2026-04-22 01:36:09,20260422_012323,82.05,50.0,77.91,0.0061,151,instrumented
2026-04-22 01:36:14,20260422_012323,82.05,50.0,77.91,0.0061,152,instrumented
2026-04-22 01:36:18,20260422_012323,82.05,50.0,77.91,0.0061,153,instrumented
2026-04-22 01:36:24,20260422_012323,82.05,50.0,77.91,0.0061,154,instrumented
2026-04-22 01:36:29,20260422_012323,82.05,50.0,77.91,0.0061,155,instrumented
2026-04-22 01:36:35,20260422_012323,82.05,50.0,77.91,0.0061,156,instrumented
2026-04-22 01:36:40,20260422_012323,82.05,50.0,77.91,0.0061,157,instrumented
2026-04-22 01:36:45,20260422_012323,82.05,50.0,77.91,0.0061,158,instrumented
2026-04-22 01:36:50,20260422_012323,82.05,50.0,77.91,0.0061,159,instrumented
2026-04-22 01:36:56,20260422_012323,82.05,50.0,77.91,0.0061,160,instrumented
2026-04-22 01:37:01,20260422_012323,82.05,50.0,77.91,0.0061,161,instrumented
2026-04-22 01:37:07,20260422_012323,82.05,50.0,77.91,0.0061,162,instrumented
2026-04-22 01:37:12,20260422_012323,82.05,50.0,77.91,0.0061,163,instrumented
2026-04-22 01:37:17,20260422_012323,82.05,50.0,77.91,0.0061,164,instrumented
2026-04-22 01:37:22,20260422_012323,82.05,50.0,77.91,0.0061,165,instrumented
2026-04-22 01:37:28,20260422_012323,82.05,50.0,77.91,0.0061,166,instrumented
2026-04-22 01:37:33,20260422_012323,82.05,50.0,77.91,0.0061,167,instrumented
2026-04-22 01:37:38,20260422_012323,82.05,50.0,77.91,0.0061,168,instrumented
2026-04-22 01:37:43,20260422_012323,82.05,50.0,77.91,0.0061,169,instrumented
2026-04-22 01:37:47,20260422_012323,82.05,50.0,77.91,0.0061,170,instrumented
2026-04-22 01:37:52,20260422_012323,82.05,50.0,77.91,0.0061,171,instrumented
2026-04-22 01:37:58,20260422_012323,82.05,50.0,77.91,0.0061,172,instrumented
2026-04-22 01:38:03,20260422_012323,82.05,50.0,77.91,0.0061,173,instrumented
2026-04-22 01:38:08,20260422_012323,82.05,50.0,77.91,0.0061,174,instrumented
2026-04-22 01:38:13,20260422_012323,82.05,50.0,77.91,0.0061,175,instrumented
2026-04-22 01:38:18,20260422_012323,82.05,50.0,77.91,0.0061,176,instrumented
2026-04-22 01:38:22,20260422_012323,82.05,50.0,77.91,0.0061,177,instrumented
2026-04-22 01:38:28,20260422_012323,82.05,50.0,77.91,0.0061,178,instrumented
2026-04-22 01:38:33,20260422_012323,82.05,50.0,77.91,0.0061,179,instrumented
2026-04-22 01:38:38,20260422_012323,82.05,50.0,77.91,0.0061,180,instrumented
2026-04-22 01:38:43,20260422_012323,82.05,50.0,77.91,0.0061,181,instrumented
2026-04-22 01:38:48,20260422_012323,82.05,50.0,77.91,0.0061,182,instrumented
2026-04-22 01:38:53,20260422_012323,82.05,50.0,77.91,0.0061,183,instrumented
2026-04-22 01:38:58,20260422_012323,82.05,50.0,77.91,0.0061,184,instrumented
2026-04-22 01:39:03,20260422_012323,82.05,50.0,77.91,0.0061,185,instrumented
2026-04-22 01:39:08,20260422_012323,82.05,50.0,77.91,0.0061,186,instrumented
2026-04-22 01:39:14,20260422_012323,82.05,50.0,77.91,0.0061,187,instrumented
2026-04-22 01:39:18,20260422_012323,82.05,50.0,77.91,0.0061,188,instrumented
2026-04-22 01:39:23,20260422_012323,82.05,50.0,77.91,0.0061,189,instrumented
2026-04-22 01:39:28,20260422_012323,82.05,50.0,77.91,0.0061,190,instrumented
2026-04-22 01:39:34,20260422_012323,82.05,50.0,77.91,0.0061,191,instrumented
2026-04-22 01:39:39,20260422_012323,82.05,50.0,77.91,0.0061,192,instrumented
2026-04-22 01:39:44,20260422_012323,82.05,50.0,77.91,0.0061,193,instrumented
2026-04-22 01:39:49,20260422_012323,82.05,50.0,77.91,0.0061,194,instrumented
2026-04-22 01:39:54,20260422_012323,82.05,50.0,77.91,0.0061,195,instrumented
2026-04-22 01:39:59,20260422_012323,82.05,50.0,77.91,0.0061,196,instrumented
2026-04-22 01:40:04,20260422_012323,82.05,50.0,77.91,0.0061,197,instrumented
2026-04-22 01:40:10,20260422_012323,82.05,50.0,77.91,0.0061,198,instrumented
2026-04-22 01:40:15,20260422_012323,82.05,50.0,77.91,0.0061,199,instrumented
2026-04-22 01:40:19,20260422_012323,82.05,50.0,77.91,0.0061,200,instrumented
2026-04-22 01:40:25,20260422_012323,82.05,50.0,77.91,0.0061,201,instrumented
2026-04-22 01:40:29,20260422_012323,82.05,50.0,77.91,0.0061,202,instrumented
2026-04-22 01:40:34,20260422_012323,82.05,50.0,77.91,0.0061,203,instrumented
2026-04-22 01:40:39,20260422_012323,82.05,50.0,77.91,0.0061,204,instrumented
2026-04-22 01:40:45,20260422_012323,82.05,50.0,77.91,0.0061,205,instrumented
2026-04-22 01:40:49,20260422_012323,82.05,50.0,77.91,0.0061,206,instrumented
2026-04-22 01:40:54,20260422_012323,82.05,50.0,77.91,0.0061,207,instrumented
2026-04-22 01:40:59,20260422_012323,82.05,50.0,77.91,0.0061,208,instrumented
2026-04-22 01:41:04,20260422_012323,82.05,50.0,77.91,0.0061,209,instrumented
2026-04-22 01:41:10,20260422_012323,82.05,50.0,77.91,0.0061,210,instrumented
2026-04-22 01:41:15,20260422_012323,82.05,50.0,77.91,0.0061,211,instrumented
2026-04-22 01:41:20,20260422_012323,82.05,50.0,77.91,0.0061,212,instrumented
2026-04-22 01:41:25,20260422_012323,82.05,50.0,77.91,0.0061,213,instrumented
2026-04-22 01:41:30,20260422_012323,82.05,50.0,77.91,0.0061,214,instrumented
2026-04-22 01:41:36,20260422_012323,82.05,50.0,77.91,0.0061,215,instrumented
2026-04-22 01:41:41,20260422_012323,82.05,50.0,77.91,0.0061,216,instrumented
2026-04-22 01:41:47,20260422_012323,82.05,50.0,77.91,0.0061,217,instrumented
2026-04-22 01:41:52,20260422_012323,82.05,50.0,77.91,0.0061,218,instrumented
2026-04-22 01:41:57,20260422_012323,82.05,50.0,77.91,0.0061,219,instrumented
2026-04-22 01:42:03,20260422_012323,82.05,50.0,77.91,0.0061,220,instrumented
2026-04-22 01:42:08,20260422_012323,82.05,50.0,77.91,0.0061,221,instrumented
2026-04-22 01:42:13,20260422_012323,82.05,50.0,77.91,0.0061,222,instrumented
2026-04-22 01:42:18,20260422_012323,82.05,50.0,77.91,0.0061,223,instrumented
2026-04-22 01:42:23,20260422_012323,82.05,50.0,77.91,0.0061,224,instrumented
2026-04-22 01:42:29,20260422_012323,82.05,50.0,77.91,0.0061,225,instrumented
2026-04-22 01:42:34,20260422_012323,82.05,50.0,77.91,0.0061,226,instrumented
2026-04-22 01:42:39,20260422_012323,82.05,50.0,77.91,0.0061,227,instrumented
2026-04-22 01:42:44,20260422_012323,82.05,50.0,77.91,0.0061,228,instrumented
2026-04-22 01:42:49,20260422_012323,82.05,50.0,77.91,0.0061,229,instrumented
2026-04-22 01:42:54,20260422_012323,82.05,50.0,77.91,0.0061,230,instrumented
2026-04-22 01:42:59,20260422_012323,82.05,50.0,77.91,0.0061,231,instrumented
2026-04-22 01:43:05,20260422_012323,82.05,50.0,77.91,0.0061,232,instrumented
2026-04-22 01:43:10,20260422_012323,82.05,50.0,77.91,0.0061,233,instrumented
2026-04-22 01:43:15,20260422_012323,82.05,50.0,77.91,0.0061,234,instrumented
2026-04-22 01:43:20,20260422_012323,82.05,50.0,77.91,0.0061,235,instrumented
2026-04-22 01:43:25,20260422_012323,82.05,50.0,77.91,0.0061,236,instrumented
2026-04-22 01:43:31,20260422_012323,82.05,50.0,77.91,0.0061,237,instrumented
2026-04-22 01:43:36,20260422_012323,82.05,50.0,77.91,0.0061,238,instrumented
2026-04-22 01:43:42,20260422_012323,82.05,50.0,77.91,0.0061,239,instrumented
2026-04-22 01:43:47,20260422_012323,82.05,50.0,77.91,0.0061,240,instrumented
2026-04-22 01:43:52,20260422_012323,82.05,50.0,77.91,0.0061,241,instrumented
2026-04-22 01:43:58,20260422_012323,82.05,50.0,77.91,0.0061,242,instrumented
2026-04-22 01:44:03,20260422_012323,82.05,50.0,77.91,0.0061,243,instrumented
2026-04-22 01:44:09,20260422_012323,82.05,50.0,77.91,0.0061,244,instrumented
2026-04-22 01:44:14,20260422_012323,82.05,50.0,77.91,0.0061,245,instrumented
2026-04-22 01:44:19,20260422_012323,82.05,50.0,77.91,0.0061,246,instrumented
2026-04-22 01:44:24,20260422_012323,82.05,50.0,77.91,0.0061,247,instrumented
2026-04-22 01:44:30,20260422_012323,82.05,50.0,77.91,0.0061,248,instrumented
2026-04-22 01:44:35,20260422_012323,82.05,50.0,77.91,0.0061,249,instrumented
2026-04-22 01:44:40,20260422_012323,82.05,50.0,77.91,0.0061,250,instrumented
2026-04-22 01:44:45,20260422_012323,82.05,50.0,77.91,0.0061,251,instrumented
2026-04-22 01:44:50,20260422_012323,82.05,50.0,77.91,0.0061,252,instrumented
2026-04-22 01:44:55,20260422_012323,82.05,50.0,77.91,0.0061,253,instrumented
2026-04-22 01:45:01,20260422_012323,82.05,50.0,77.91,0.0061,254,instrumented
2026-04-22 01:45:06,20260422_012323,82.05,50.0,77.91,0.0061,255,instrumented
2026-04-22 01:45:11,20260422_012323,82.05,50.0,77.91,0.0061,256,instrumented
2026-04-22 01:45:16,20260422_012323,82.05,50.0,77.91,0.0061,257,instrumented
2026-04-22 01:45:21,20260422_012323,82.05,50.0,77.91,0.0061,258,instrumented
2026-04-22 01:45:27,20260422_012323,82.05,50.0,77.91,0.0061,259,instrumented
2026-04-22 01:45:32,20260422_012323,82.05,50.0,77.91,0.0061,260,instrumented
2026-04-22 01:45:38,20260422_012323,82.05,50.0,77.91,0.0061,261,instrumented
2026-04-22 01:45:43,20260422_012323,82.05,50.0,77.91,0.0061,262,instrumented
2026-04-22 01:45:48,20260422_012323,82.05,50.0,77.91,0.0061,263,instrumented
2026-04-22 01:45:53,20260422_012323,82.05,50.0,77.91,0.0061,264,instrumented
2026-04-22 01:45:59,20260422_012323,82.05,50.0,77.91,0.0061,265,instrumented
2026-04-22 01:46:04,20260422_012323,82.05,50.0,77.91,0.0061,266,instrumented
2026-04-22 01:46:09,20260422_012323,82.05,50.0,77.91,0.0061,267,instrumented
2026-04-22 01:46:15,20260422_012323,82.05,50.0,77.91,0.0061,268,instrumented
2026-04-22 01:46:19,20260422_012323,82.05,50.0,77.91,0.0061,269,instrumented
2026-04-22 01:46:24,20260422_012323,82.05,50.0,77.91,0.0061,270,instrumented
2026-04-22 01:46:30,20260422_012323,82.05,50.0,77.91,0.0061,271,instrumented
2026-04-22 01:46:35,20260422_012323,82.05,50.0,77.91,0.0061,272,instrumented
2026-04-22 01:46:40,20260422_012323,82.05,50.0,77.91,0.0061,273,instrumented
2026-04-22 01:46:46,20260422_012323,82.05,50.0,77.91,0.0061,274,instrumented
2026-04-22 01:46:51,20260422_012323,82.05,50.0,77.91,0.0061,275,instrumented
2026-04-22 01:46:56,20260422_012323,82.05,50.0,77.91,0.0061,276,instrumented
2026-04-22 01:47:01,20260422_012323,82.05,50.0,77.91,0.0061,277,instrumented
2026-04-22 01:47:07,20260422_012323,82.05,50.0,77.91,0.0061,278,instrumented
2026-04-22 01:47:12,20260422_012323,82.05,50.0,77.91,0.0061,279,instrumented
2026-04-22 01:47:17,20260422_012323,82.05,50.0,77.91,0.0061,280,instrumented
2026-04-22 01:47:22,20260422_012323,82.05,50.0,77.91,0.0061,281,instrumented
2026-04-22 01:47:28,20260422_012323,82.05,50.0,77.91,0.0061,282,instrumented
2026-04-22 01:47:33,20260422_012323,82.05,50.0,77.91,0.0061,283,instrumented
2026-04-22 01:47:38,20260422_012323,82.05,50.0,77.91,0.0061,284,instrumented
2026-04-22 01:47:43,20260422_012323,82.05,50.0,77.91,0.0061,285,instrumented
2026-04-22 01:47:49,20260422_012323,82.05,50.0,77.91,0.0061,286,instrumented
2026-04-22 01:47:54,20260422_012323,82.05,50.0,77.91,0.0061,287,instrumented
2026-04-22 01:47:59,20260422_012323,82.05,50.0,77.91,0.0061,288,instrumented
2026-04-22 01:48:04,20260422_012323,82.05,50.0,77.91,0.0061,289,instrumented
2026-04-22 01:48:09,20260422_012323,82.05,50.0,77.91,0.0061,290,instrumented
2026-04-22 01:48:14,20260422_012323,82.05,50.0,77.91,0.0061,291,instrumented
2026-04-22 01:48:19,20260422_012323,82.05,50.0,77.91,0.0061,292,instrumented
2026-04-22 01:48:25,20260422_012323,82.05,50.0,77.91,0.0061,293,instrumented
2026-04-22 01:48:30,20260422_012323,82.05,50.0,77.91,0.0061,294,instrumented
2026-04-22 01:48:35,20260422_012323,82.05,50.0,77.91,0.0061,295,instrumented
2026-04-22 01:48:41,20260422_012323,82.05,50.0,77.91,0.0061,296,instrumented
2026-04-22 01:48:46,20260422_012323,82.05,50.0,77.91,0.0061,297,instrumented
2026-04-22 01:48:50,20260422_012323,82.05,50.0,77.91,0.0061,298,instrumented
2026-04-22 01:48:55,20260422_012323,82.05,50.0,77.91,0.0061,299,instrumented
2026-04-22 01:49:00,20260422_012323,82.05,50.0,77.91,0.0061,300,instrumented
2026-04-22 01:49:06,20260422_012323,82.05,50.0,77.91,0.0061,301,instrumented
2026-04-22 01:49:11,20260422_012323,82.05,50.0,77.91,0.0061,302,instrumented
2026-04-22 01:49:16,20260422_012323,82.05,50.0,77.91,0.0061,303,instrumented
2026-04-22 01:49:21,20260422_012323,82.05,50.0,77.91,0.0061,304,instrumented
2026-04-22 01:49:26,20260422_012323,82.05,50.0,77.91,0.0061,305,instrumented
2026-04-22 01:49:31,20260422_012323,82.05,50.0,77.91,0.0061,306,instrumented
2026-04-22 01:49:36,20260422_012323,82.05,50.0,77.91,0.0061,307,instrumented
2026-04-22 01:49:41,20260422_012323,82.05,50.0,77.91,0.0061,308,instrumented
2026-04-22 01:49:47,20260422_012323,82.05,50.0,77.91,0.0061,309,instrumented
2026-04-22 01:49:52,20260422_012323,82.05,50.0,77.91,0.0061,310,instrumented
2026-04-22 01:49:56,20260422_012323,82.05,50.0,77.91,0.0061,311,instrumented
2026-04-22 01:50:01,20260422_012323,82.05,50.0,77.91,0.0061,312,instrumented
2026-04-22 01:50:07,20260422_012323,82.05,50.0,77.91,0.0061,313,instrumented
2026-04-22 01:50:12,20260422_012323,82.05,50.0,77.91,0.0061,314,instrumented
2026-04-22 01:50:17,20260422_012323,82.05,50.0,77.91,0.0061,315,instrumented
2026-04-22 01:50:22,20260422_012323,82.05,50.0,77.91,0.0061,316,instrumented
