timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
2026-04-22 17:30:13,20260422_162238,82.05,50.0,77.91,0.0061,974,instrumented
2026-04-22 17:30:18,20260422_162238,82.05,50.0,77.91,0.0061,975,instrumented
2026-04-22 17:30:23,20260422_162238,82.05,50.0,77.91,0.0061,976,instrumented
2026-04-22 17:30:27,20260422_162238,82.05,50.0,77.91,0.0061,977,instrumented
2026-04-22 17:30:32,20260422_162238,82.05,50.0,77.91,0.0061,978,instrumented
2026-04-22 17:30:37,20260422_162238,82.05,50.0,77.91,0.0061,979,instrumented
2026-04-22 17:30:41,20260422_162238,82.05,50.0,77.91,0.0061,980,instrumented
2026-04-22 17:30:46,20260422_162238,82.05,50.0,77.91,0.0061,981,instrumented
2026-04-22 17:30:50,20260422_162238,82.05,50.0,77.91,0.0061,982,instrumented
2026-04-22 17:30:55,20260422_162238,82.05,50.0,77.91,0.0061,983,instrumented
2026-04-22 17:30:59,20260422_162238,82.05,50.0,77.91,0.0061,984,instrumented
2026-04-22 17:31:03,20260422_162238,82.05,50.0,77.91,0.0061,985,instrumented
2026-04-22 17:31:07,20260422_162238,82.05,50.0,77.91,0.0061,986,instrumented
2026-04-22 17:31:11,20260422_162238,82.05,50.0,77.91,0.0061,987,instrumented
2026-04-22 17:31:16,20260422_162238,82.05,50.0,77.91,0.0061,988,instrumented
2026-04-22 17:31:20,20260422_162238,82.05,50.0,77.91,0.0061,989,instrumented
2026-04-22 17:31:24,20260422_162238,82.05,50.0,77.91,0.0061,990,instrumented
2026-04-22 17:31:29,20260422_162238,82.05,50.0,77.91,0.0061,991,instrumented
2026-04-22 17:31:33,20260422_162238,82.05,50.0,77.91,0.0061,992,instrumented
2026-04-22 17:31:38,20260422_162238,82.05,50.0,77.91,0.0061,993,instrumented
2026-04-22 17:31:42,20260422_162238,82.05,50.0,77.91,0.0061,994,instrumented
2026-04-22 17:31:47,20260422_162238,82.05,50.0,77.91,0.0061,995,instrumented
2026-04-22 17:31:51,20260422_162238,82.05,50.0,77.91,0.0061,996,instrumented
2026-04-22 17:31:55,20260422_162238,82.05,50.0,77.91,0.0061,997,instrumented
2026-04-22 17:32:00,20260422_162238,82.05,50.0,77.91,0.0061,998,instrumented
2026-04-22 17:32:04,20260422_162238,82.05,50.0,77.91,0.0061,999,instrumented
2026-04-22 17:32:08,20260422_162238,82.05,50.0,77.91,0.0061,1000,instrumented
2026-04-22 17:32:12,20260422_162238,82.05,50.0,77.91,0.0061,1001,instrumented
2026-04-22 17:32:17,20260422_162238,82.05,50.0,77.91,0.0061,1002,instrumented
2026-04-22 17:32:21,20260422_162238,82.05,50.0,77.91,0.0061,1003,instrumented
2026-04-22 17:32:26,20260422_162238,82.05,50.0,77.91,0.0061,1004,instrumented
2026-04-22 17:32:30,20260422_162238,82.05,50.0,77.91,0.0061,1005,instrumented
2026-04-22 17:32:34,20260422_162238,82.05,50.0,77.91,0.0061,1006,instrumented
2026-04-22 17:32:39,20260422_162238,82.05,50.0,77.91,0.0061,1007,instrumented
2026-04-22 17:32:44,20260422_162238,82.05,50.0,77.91,0.0061,1008,instrumented
2026-04-22 17:32:49,20260422_162238,82.05,50.0,77.91,0.0061,1009,instrumented
2026-04-22 17:32:54,20260422_162238,82.05,50.0,77.91,0.0061,1010,instrumented
2026-04-22 17:32:58,20260422_162238,82.05,50.0,77.91,0.0061,1011,instrumented
2026-04-22 17:33:03,20260422_162238,82.05,50.0,77.91,0.0061,1012,instrumented
2026-04-22 17:33:07,20260422_162238,82.05,50.0,77.91,0.0061,1013,instrumented
2026-04-22 17:33:12,20260422_162238,82.05,50.0,77.91,0.0061,1014,instrumented
2026-04-22 17:33:17,20260422_162238,82.05,50.0,77.91,0.0061,1015,instrumented
2026-04-22 17:33:21,20260422_162238,82.05,50.0,77.91,0.0061,1016,instrumented
2026-04-22 17:33:25,20260422_162238,82.05,50.0,77.91,0.0061,1017,instrumented
2026-04-22 17:33:30,20260422_162238,82.05,50.0,77.91,0.0061,1018,instrumented
2026-04-22 17:33:35,20260422_162238,82.05,50.0,77.91,0.0061,1019,instrumented
2026-04-22 17:33:39,20260422_162238,82.05,50.0,77.91,0.0061,1020,instrumented
2026-04-22 17:33:44,20260422_162238,82.05,50.0,77.91,0.0061,1021,instrumented
2026-04-22 17:33:49,20260422_162238,82.05,50.0,77.91,0.0061,1022,instrumented
2026-04-22 17:33:54,20260422_162238,82.05,50.0,77.91,0.0061,1023,instrumented
2026-04-22 17:33:58,20260422_162238,82.05,50.0,77.91,0.0061,1024,instrumented
2026-04-22 17:34:03,20260422_162238,82.05,50.0,77.91,0.0061,1025,instrumented
2026-04-22 17:34:07,20260422_162238,82.05,50.0,77.91,0.0061,1026,instrumented
2026-04-22 17:34:11,20260422_162238,82.05,50.0,77.91,0.0061,1027,instrumented
2026-04-22 17:34:16,20260422_162238,82.05,50.0,77.91,0.0061,1028,instrumented
2026-04-22 17:34:20,20260422_162238,82.05,50.0,77.91,0.0061,1029,instrumented
2026-04-22 17:34:24,20260422_162238,82.05,50.0,77.91,0.0061,1030,instrumented
2026-04-22 17:34:28,20260422_162238,82.05,50.0,77.91,0.0061,1031,instrumented
2026-04-22 17:34:33,20260422_162238,82.05,50.0,77.91,0.0061,1032,instrumented
2026-04-22 17:34:37,20260422_162238,82.05,50.0,77.91,0.0061,1033,instrumented
2026-04-22 17:34:41,20260422_162238,82.05,50.0,77.91,0.0061,1034,instrumented
2026-04-22 17:34:41,20260422_162238,82.05,50.0,77.91,0.0061,1035,instrumented
2026-04-22 17:34:45,20260422_162238,82.05,50.0,77.91,0.0061,1036,instrumented
2026-04-22 17:34:49,20260422_162238,82.05,50.0,77.91,0.0061,1037,instrumented
2026-04-22 17:34:54,20260422_162238,82.05,50.0,77.91,0.0061,1038,instrumented
2026-04-22 17:34:58,20260422_162238,82.05,50.0,77.91,0.0061,1039,instrumented
2026-04-22 17:35:02,20260422_162238,82.05,50.0,77.91,0.0061,1040,instrumented
2026-04-22 17:35:06,20260422_162238,82.05,50.0,77.91,0.0061,1041,instrumented
2026-04-22 17:35:10,20260422_162238,82.05,50.0,77.91,0.0061,1042,instrumented
2026-04-22 17:35:15,20260422_162238,82.05,50.0,77.91,0.0061,1043,instrumented
2026-04-22 17:35:19,20260422_162238,82.05,50.0,77.91,0.0061,1044,instrumented
2026-04-22 17:35:23,20260422_162238,82.05,50.0,77.91,0.0061,1045,instrumented
2026-04-22 17:35:27,20260422_162238,82.05,50.0,77.91,0.0061,1046,instrumented
2026-04-22 17:35:31,20260422_162238,82.05,50.0,77.91,0.0061,1047,instrumented
2026-04-22 17:35:35,20260422_162238,82.05,50.0,77.91,0.0061,1048,instrumented
2026-04-22 17:35:39,20260422_162238,82.05,50.0,77.91,0.0061,1049,instrumented
2026-04-22 17:35:43,20260422_162238,82.05,50.0,77.91,0.0061,1050,instrumented
2026-04-22 17:35:47,20260422_162238,82.05,50.0,77.91,0.0061,1051,instrumented
2026-04-22 17:35:52,20260422_162238,82.05,50.0,77.91,0.0061,1052,instrumented
2026-04-22 17:35:56,20260422_162238,82.05,50.0,77.91,0.0061,1053,instrumented
2026-04-22 17:36:00,20260422_162238,82.05,50.0,77.91,0.0061,1054,instrumented
2026-04-22 17:36:04,20260422_162238,82.05,50.0,77.91,0.0061,1055,instrumented
2026-04-22 17:36:08,20260422_162238,82.05,50.0,77.91,0.0061,1056,instrumented
2026-04-22 17:36:12,20260422_162238,82.05,50.0,77.91,0.0061,1057,instrumented
2026-04-22 17:36:17,20260422_162238,82.05,50.0,77.91,0.0061,1058,instrumented
2026-04-22 17:36:21,20260422_162238,82.05,50.0,77.91,0.0061,1059,instrumented
2026-04-22 17:36:26,20260422_162238,82.05,50.0,77.91,0.0061,1060,instrumented
2026-04-22 17:36:30,20260422_162238,82.05,50.0,77.91,0.0061,1061,instrumented
2026-04-22 17:36:35,20260422_162238,82.05,50.0,77.91,0.0061,1062,instrumented
2026-04-22 17:36:39,20260422_162238,82.05,50.0,77.91,0.0061,1063,instrumented
2026-04-22 17:36:43,20260422_162238,82.05,50.0,77.91,0.0061,1064,instrumented
2026-04-22 17:36:48,20260422_162238,82.05,50.0,77.91,0.0061,1065,instrumented
2026-04-22 17:36:52,20260422_162238,82.05,50.0,77.91,0.0061,1066,instrumented
2026-04-22 17:36:56,20260422_162238,82.05,50.0,77.91,0.0061,1067,instrumented
2026-04-22 17:37:01,20260422_162238,82.05,50.0,77.91,0.0061,1068,instrumented
2026-04-22 17:37:06,20260422_162238,82.05,50.0,77.91,0.0061,1069,instrumented
2026-04-22 17:37:11,20260422_162238,82.05,50.0,77.91,0.0061,1070,instrumented
2026-04-22 17:37:15,20260422_162238,82.05,50.0,77.91,0.0061,1071,instrumented
2026-04-22 17:37:19,20260422_162238,82.05,50.0,77.91,0.0061,1072,instrumented
2026-04-22 17:37:24,20260422_162238,82.05,50.0,77.91,0.0061,1073,instrumented
2026-04-22 17:37:28,20260422_162238,82.05,50.0,77.91,0.0061,1074,instrumented
2026-04-22 17:37:32,20260422_162238,82.05,50.0,77.91,0.0061,1075,instrumented
2026-04-22 17:37:36,20260422_162238,82.05,50.0,77.91,0.0061,1076,instrumented
2026-04-22 17:37:40,20260422_162238,82.05,50.0,77.91,0.0061,1077,instrumented
2026-04-22 17:37:44,20260422_162238,82.05,50.0,77.91,0.0061,1078,instrumented
2026-04-22 17:37:48,20260422_162238,82.05,50.0,77.91,0.0061,1079,instrumented
2026-04-22 17:37:53,20260422_162238,82.05,50.0,77.91,0.0061,1080,instrumented
2026-04-22 17:37:57,20260422_162238,82.05,50.0,77.91,0.0061,1081,instrumented
2026-04-22 17:38:01,20260422_162238,82.05,50.0,77.91,0.0061,1082,instrumented
2026-04-22 17:38:06,20260422_162238,82.05,50.0,77.91,0.0061,1083,instrumented
2026-04-22 17:38:10,20260422_162238,82.05,50.0,77.91,0.0061,1084,instrumented
2026-04-22 17:38:14,20260422_162238,82.05,50.0,77.91,0.0061,1085,instrumented
2026-04-22 17:38:18,20260422_162238,82.05,50.0,77.91,0.0061,1086,instrumented
2026-04-22 17:38:22,20260422_162238,82.05,50.0,77.91,0.0061,1087,instrumented
2026-04-22 17:38:27,20260422_162238,82.05,50.0,77.91,0.0061,1088,instrumented
2026-04-22 17:38:31,20260422_162238,82.05,50.0,77.91,0.0061,1089,instrumented
2026-04-22 17:38:35,20260422_162238,82.05,50.0,77.91,0.0061,1090,instrumented
2026-04-22 17:38:39,20260422_162238,82.05,50.0,77.91,0.0061,1091,instrumented
2026-04-22 17:38:44,20260422_162238,82.05,50.0,77.91,0.0061,1092,instrumented
2026-04-22 17:38:48,20260422_162238,82.05,50.0,77.91,0.0061,1093,instrumented
2026-04-22 17:38:52,20260422_162238,82.05,50.0,77.91,0.0061,1094,instrumented
2026-04-22 17:38:56,20260422_162238,82.05,50.0,77.91,0.0061,1095,instrumented
2026-04-22 17:39:00,20260422_162238,82.05,50.0,77.91,0.0061,1096,instrumented
2026-04-22 17:39:04,20260422_162238,82.05,50.0,77.91,0.0061,1097,instrumented
2026-04-22 17:39:09,20260422_162238,82.05,50.0,77.91,0.0061,1098,instrumented
2026-04-22 17:39:13,20260422_162238,82.05,50.0,77.91,0.0061,1099,instrumented
2026-04-22 17:39:18,20260422_162238,82.05,50.0,77.91,0.0061,1100,instrumented
2026-04-22 17:39:22,20260422_162238,82.05,50.0,77.91,0.0061,1101,instrumented
2026-04-22 17:39:26,20260422_162238,82.05,50.0,77.91,0.0061,1102,instrumented
2026-04-22 17:39:30,20260422_162238,82.05,50.0,77.91,0.0061,1103,instrumented
2026-04-22 17:39:34,20260422_162238,82.05,50.0,77.91,0.0061,1104,instrumented
2026-04-22 17:39:38,20260422_162238,82.05,50.0,77.91,0.0061,1105,instrumented
2026-04-22 17:39:42,20260422_162238,82.05,50.0,77.91,0.0061,1106,instrumented
2026-04-22 17:39:46,20260422_162238,82.05,50.0,77.91,0.0061,1107,instrumented
2026-04-22 17:39:51,20260422_162238,82.05,50.0,77.91,0.0061,1108,instrumented
2026-04-22 17:39:55,20260422_162238,82.05,50.0,77.91,0.0061,1109,instrumented
2026-04-22 17:39:59,20260422_162238,82.05,50.0,77.91,0.0061,1110,instrumented
2026-04-22 17:40:03,20260422_162238,82.05,50.0,77.91,0.0061,1111,instrumented
2026-04-22 17:40:07,20260422_162238,82.05,50.0,77.91,0.0061,1112,instrumented
2026-04-22 17:40:11,20260422_162238,82.05,50.0,77.91,0.0061,1113,instrumented
2026-04-22 17:40:15,20260422_162238,82.05,50.0,77.91,0.0061,1114,instrumented
2026-04-22 17:40:19,20260422_162238,82.05,50.0,77.91,0.0061,1115,instrumented
2026-04-22 17:40:23,20260422_162238,82.05,50.0,77.91,0.0061,1116,instrumented
2026-04-22 17:40:27,20260422_162238,82.05,50.0,77.91,0.0061,1117,instrumented
2026-04-22 17:40:32,20260422_162238,82.05,50.0,77.91,0.0061,1118,instrumented
2026-04-22 17:40:36,20260422_162238,82.05,50.0,77.91,0.0061,1119,instrumented
2026-04-22 17:40:40,20260422_162238,82.05,50.0,77.91,0.0061,1120,instrumented
2026-04-22 17:40:44,20260422_162238,82.05,50.0,77.91,0.0061,1121,instrumented
2026-04-22 17:40:48,20260422_162238,82.05,50.0,77.91,0.0061,1122,instrumented
2026-04-22 17:40:52,20260422_162238,82.05,50.0,77.91,0.0061,1123,instrumented
2026-04-22 17:40:56,20260422_162238,82.05,50.0,77.91,0.0061,1124,instrumented
2026-04-22 17:41:00,20260422_162238,82.05,50.0,77.91,0.0061,1125,instrumented
2026-04-22 17:41:04,20260422_162238,82.05,50.0,77.91,0.0061,1126,instrumented
2026-04-22 17:41:08,20260422_162238,82.05,50.0,77.91,0.0061,1127,instrumented
2026-04-22 17:41:12,20260422_162238,82.05,50.0,77.91,0.0061,1128,instrumented
2026-04-22 17:41:17,20260422_162238,82.05,50.0,77.91,0.0061,1129,instrumented
2026-04-22 17:41:21,20260422_162238,82.05,50.0,77.91,0.0061,1130,instrumented
2026-04-22 17:41:25,20260422_162238,82.05,50.0,77.91,0.0061,1131,instrumented
2026-04-22 17:41:29,20260422_162238,82.05,50.0,77.91,0.0061,1132,instrumented
2026-04-22 17:41:34,20260422_162238,82.05,50.0,77.91,0.0061,1133,instrumented
2026-04-22 17:41:38,20260422_162238,82.05,50.0,77.91,0.0061,1134,instrumented
2026-04-22 17:41:42,20260422_162238,82.05,50.0,77.91,0.0061,1135,instrumented
2026-04-22 17:41:46,20260422_162238,82.05,50.0,77.91,0.0061,1136,instrumented
2026-04-22 17:41:51,20260422_162238,82.05,50.0,77.91,0.0061,1137,instrumented
2026-04-22 17:41:55,20260422_162238,82.05,50.0,77.91,0.0061,1138,instrumented
2026-04-22 17:41:59,20260422_162238,82.05,50.0,77.91,0.0061,1139,instrumented
2026-04-22 17:42:04,20260422_162238,82.05,50.0,77.91,0.0061,1140,instrumented
2026-04-22 17:42:08,20260422_162238,82.05,50.0,77.91,0.0061,1141,instrumented
2026-04-22 17:42:12,20260422_162238,82.05,50.0,77.91,0.0061,1142,instrumented
2026-04-22 17:42:16,20260422_162238,82.05,50.0,77.91,0.0061,1143,instrumented
2026-04-22 17:42:21,20260422_162238,82.05,50.0,77.91,0.0061,1144,instrumented
2026-04-22 17:42:25,20260422_162238,82.05,50.0,77.91,0.0061,1145,instrumented
2026-04-22 17:42:29,20260422_162238,82.05,50.0,77.91,0.0061,1146,instrumented
2026-04-22 17:42:33,20260422_162238,82.05,50.0,77.91,0.0061,1147,instrumented
2026-04-22 17:42:38,20260422_162238,82.05,50.0,77.91,0.0061,1148,instrumented
2026-04-22 17:42:42,20260422_162238,82.05,50.0,77.91,0.0061,1149,instrumented
2026-04-22 17:42:46,20260422_162238,82.05,50.0,77.91,0.0061,1150,instrumented
2026-04-22 17:42:51,20260422_162238,82.05,50.0,77.91,0.0061,1151,instrumented
2026-04-22 17:42:55,20260422_162238,82.05,50.0,77.91,0.0061,1152,instrumented
2026-04-22 17:42:59,20260422_162238,82.05,50.0,77.91,0.0061,1153,instrumented
2026-04-22 17:43:03,20260422_162238,82.05,50.0,77.91,0.0061,1154,instrumented
2026-04-22 17:43:08,20260422_162238,82.05,50.0,77.91,0.0061,1155,instrumented
2026-04-22 17:43:12,20260422_162238,82.05,50.0,77.91,0.0061,1156,instrumented
2026-04-22 17:43:16,20260422_162238,82.05,50.0,77.91,0.0061,1157,instrumented
2026-04-22 17:43:21,20260422_162238,82.05,50.0,77.91,0.0061,1158,instrumented
2026-04-22 17:43:25,20260422_162238,82.05,50.0,77.91,0.0061,1159,instrumented
2026-04-22 17:43:29,20260422_162238,82.05,50.0,77.91,0.0061,1160,instrumented
2026-04-22 17:43:30,20260422_162238,82.05,50.0,77.91,0.0061,1161,instrumented
2026-04-22 17:43:34,20260422_162238,82.05,50.0,77.91,0.0061,1162,instrumented
2026-04-22 17:43:38,20260422_162238,82.05,50.0,77.91,0.0061,1163,instrumented
2026-04-22 17:43:43,20260422_162238,82.05,50.0,77.91,0.0061,1164,instrumented
2026-04-22 17:43:47,20260422_162238,82.05,50.0,77.91,0.0061,1165,instrumented
2026-04-22 17:43:51,20260422_162238,82.05,50.0,77.91,0.0061,1166,instrumented
2026-04-22 17:43:55,20260422_162238,82.05,50.0,77.91,0.0061,1167,instrumented
2026-04-22 17:43:59,20260422_162238,82.05,50.0,77.91,0.0061,1168,instrumented
2026-04-22 17:44:03,20260422_162238,82.05,50.0,77.91,0.0061,1169,instrumented
2026-04-22 17:44:07,20260422_162238,82.05,50.0,77.91,0.0061,1170,instrumented
2026-04-22 17:44:11,20260422_162238,82.05,50.0,77.91,0.0061,1171,instrumented
2026-04-22 17:44:15,20260422_162238,82.05,50.0,77.91,0.0061,1172,instrumented
2026-04-22 17:44:19,20260422_162238,82.05,50.0,77.91,0.0061,1173,instrumented
2026-04-22 17:44:24,20260422_162238,82.05,50.0,77.91,0.0061,1174,instrumented
2026-04-22 17:44:28,20260422_162238,82.05,50.0,77.91,0.0061,1175,instrumented
2026-04-22 17:44:32,20260422_162238,82.05,50.0,77.91,0.0061,1176,instrumented
2026-04-22 17:44:35,20260422_162238,82.05,50.0,77.91,0.0061,1177,instrumented
2026-04-22 17:44:39,20260422_162238,82.05,50.0,77.91,0.0061,1178,instrumented
2026-04-22 17:44:44,20260422_162238,82.05,50.0,77.91,0.0061,1179,instrumented
2026-04-22 17:44:48,20260422_162238,82.05,50.0,77.91,0.0061,1180,instrumented
2026-04-22 17:44:52,20260422_162238,82.05,50.0,77.91,0.0061,1181,instrumented
2026-04-22 17:44:56,20260422_162238,82.05,50.0,77.91,0.0061,1182,instrumented
2026-04-22 17:45:00,20260422_162238,82.05,50.0,77.91,0.0061,1183,instrumented
2026-04-22 17:45:04,20260422_162238,82.05,50.0,77.91,0.0061,1184,instrumented
2026-04-22 17:45:09,20260422_162238,82.05,50.0,77.91,0.0061,1185,instrumented
2026-04-22 17:45:14,20260422_162238,82.05,50.0,77.91,0.0061,1186,instrumented
2026-04-22 17:45:19,20260422_162238,82.05,50.0,77.91,0.0061,1187,instrumented
2026-04-22 17:45:24,20260422_162238,82.05,50.0,77.91,0.0061,1188,instrumented
2026-04-22 17:45:28,20260422_162238,82.05,50.0,77.91,0.0061,1189,instrumented
2026-04-22 17:45:32,20260422_162238,82.05,50.0,77.91,0.0061,1190,instrumented
2026-04-22 17:45:36,20260422_162238,82.05,50.0,77.91,0.0061,1191,instrumented
2026-04-22 17:45:40,20260422_162238,82.05,50.0,77.91,0.0061,1192,instrumented
2026-04-22 17:45:45,20260422_162238,82.05,50.0,77.91,0.0061,1193,instrumented
2026-04-22 17:45:49,20260422_162238,82.05,50.0,77.91,0.0061,1194,instrumented
2026-04-22 17:45:53,20260422_162238,82.05,50.0,77.91,0.0061,1195,instrumented
2026-04-22 17:45:57,20260422_162238,82.05,50.0,77.91,0.0061,1196,instrumented
2026-04-22 17:46:01,20260422_162238,82.05,50.0,77.91,0.0061,1197,instrumented
2026-04-22 17:46:05,20260422_162238,82.05,50.0,77.91,0.0061,1198,instrumented
2026-04-22 17:46:09,20260422_162238,82.05,50.0,77.91,0.0061,1199,instrumented
2026-04-22 17:46:09,20260422_162238,82.05,50.0,77.91,0.0061,1200,instrumented
2026-04-22 17:46:14,20260422_162238,82.05,50.0,77.91,0.0061,1201,instrumented
2026-04-22 17:46:18,20260422_162238,82.05,50.0,77.91,0.0061,1202,instrumented
2026-04-22 17:46:22,20260422_162238,82.05,50.0,77.91,0.0061,1203,instrumented
2026-04-22 17:46:26,20260422_162238,82.05,50.0,77.91,0.0061,1204,instrumented
